Step_ID,Track_ID,Date,Forecast_Hour,Valid_Hour_UTC,Duration,Centroid_Lon,Centroid_Lat,Storm_Motion_U,Storm_Motion_V,UP_HELI_MAX_mean,UP_HELI_MAX_max,UP_HELI_MAX_min,UP_HELI_MAX_std,UP_HELI_MAX_skew,UP_HELI_MAX_percentile_10,UP_HELI_MAX_percentile_50,UP_HELI_MAX_percentile_90,GRPL_MAX_mean,GRPL_MAX_max,GRPL_MAX_min,GRPL_MAX_std,GRPL_MAX_skew,GRPL_MAX_percentile_10,GRPL_MAX_percentile_50,GRPL_MAX_percentile_90,W_UP_MAX_mean,W_UP_MAX_max,W_UP_MAX_min,W_UP_MAX_std,W_UP_MAX_skew,W_UP_MAX_percentile_10,W_UP_MAX_percentile_50,W_UP_MAX_percentile_90,W_DN_MAX_mean,W_DN_MAX_max,W_DN_MAX_min,W_DN_MAX_std,W_DN_MAX_skew,W_DN_MAX_percentile_10,W_DN_MAX_percentile_50,W_DN_MAX_percentile_90,HAIL_MAX2D_mean,HAIL_MAX2D_max,HAIL_MAX2D_min,HAIL_MAX2D_std,HAIL_MAX2D_skew,HAIL_MAX2D_percentile_10,HAIL_MAX2D_percentile_50,HAIL_MAX2D_percentile_90,HAIL_MAXK1_mean,HAIL_MAXK1_max,HAIL_MAXK1_min,HAIL_MAXK1_std,HAIL_MAXK1_skew,HAIL_MAXK1_percentile_10,HAIL_MAXK1_percentile_50,HAIL_MAXK1_percentile_90,LTG3_MAX_mean,LTG3_MAX_max,LTG3_MAX_min,LTG3_MAX_std,LTG3_MAX_skew,LTG3_MAX_percentile_10,LTG3_MAX_percentile_50,LTG3_MAX_percentile_90,RVORT1_MAX_mean,RVORT1_MAX_max,RVORT1_MAX_min,RVORT1_MAX_std,RVORT1_MAX_skew,RVORT1_MAX_percentile_10,RVORT1_MAX_percentile_50,RVORT1_MAX_percentile_90,UP_HELI_MAX03_mean,UP_HELI_MAX03_max,UP_HELI_MAX03_min,UP_HELI_MAX03_std,UP_HELI_MAX03_skew,UP_HELI_MAX03_percentile_10,UP_HELI_MAX03_percentile_50,UP_HELI_MAX03_percentile_90,UP_HELI_MIN_mean,UP_HELI_MIN_max,UP_HELI_MIN_min,UP_HELI_MIN_std,UP_HELI_MIN_skew,UP_HELI_MIN_percentile_10,UP_HELI_MIN_percentile_50,UP_HELI_MIN_percentile_90,WSPD10MAX_mean,WSPD10MAX_max,WSPD10MAX_min,WSPD10MAX_std,WSPD10MAX_skew,WSPD10MAX_percentile_10,WSPD10MAX_percentile_50,WSPD10MAX_percentile_90,REFD_MAX_mean,REFD_MAX_max,REFD_MAX_min,REFD_MAX_std,REFD_MAX_skew,REFD_MAX_percentile_10,REFD_MAX_percentile_50,REFD_MAX_percentile_90,UBSHR1-potential_mean,UBSHR1-potential_max,UBSHR1-potential_min,UBSHR1-potential_std,UBSHR1-potential_skew,UBSHR1-potential_percentile_10,UBSHR1-potential_percentile_50,UBSHR1-potential_percentile_90,VBSHR1-potential_mean,VBSHR1-potential_max,VBSHR1-potential_min,VBSHR1-potential_std,VBSHR1-potential_skew,VBSHR1-potential_percentile_10,VBSHR1-potential_percentile_50,VBSHR1-potential_percentile_90,UBSHR6-potential_mean,UBSHR6-potential_max,UBSHR6-potential_min,UBSHR6-potential_std,UBSHR6-potential_skew,UBSHR6-potential_percentile_10,UBSHR6-potential_percentile_50,UBSHR6-potential_percentile_90,VBSHR6-potential_mean,VBSHR6-potential_max,VBSHR6-potential_min,VBSHR6-potential_std,VBSHR6-potential_skew,VBSHR6-potential_percentile_10,VBSHR6-potential_percentile_50,VBSHR6-potential_percentile_90,PWAT-potential_mean,PWAT-potential_max,PWAT-potential_min,PWAT-potential_std,PWAT-potential_skew,PWAT-potential_percentile_10,PWAT-potential_percentile_50,PWAT-potential_percentile_90,SRH3-potential_mean,SRH3-potential_max,SRH3-potential_min,SRH3-potential_std,SRH3-potential_skew,SRH3-potential_percentile_10,SRH3-potential_percentile_50,SRH3-potential_percentile_90,LCL_HEIGHT-potential_mean,LCL_HEIGHT-potential_max,LCL_HEIGHT-potential_min,LCL_HEIGHT-potential_std,LCL_HEIGHT-potential_skew,LCL_HEIGHT-potential_percentile_10,LCL_HEIGHT-potential_percentile_50,LCL_HEIGHT-potential_percentile_90,CAPE_SFC-potential_mean,CAPE_SFC-potential_max,CAPE_SFC-potential_min,CAPE_SFC-potential_std,CAPE_SFC-potential_skew,CAPE_SFC-potential_percentile_10,CAPE_SFC-potential_percentile_50,CAPE_SFC-potential_percentile_90,CIN_SFC-potential_mean,CIN_SFC-potential_max,CIN_SFC-potential_min,CIN_SFC-potential_std,CIN_SFC-potential_skew,CIN_SFC-potential_percentile_10,CIN_SFC-potential_percentile_50,CIN_SFC-potential_percentile_90,MUCAPE-potential_mean,MUCAPE-potential_max,MUCAPE-potential_min,MUCAPE-potential_std,MUCAPE-potential_skew,MUCAPE-potential_percentile_10,MUCAPE-potential_percentile_50,MUCAPE-potential_percentile_90,UBSHR6-tendency_mean,UBSHR6-tendency_max,UBSHR6-tendency_min,UBSHR6-tendency_std,UBSHR6-tendency_skew,UBSHR6-tendency_percentile_10,UBSHR6-tendency_percentile_50,UBSHR6-tendency_percentile_90,VBSHR6-tendency_mean,VBSHR6-tendency_max,VBSHR6-tendency_min,VBSHR6-tendency_std,VBSHR6-tendency_skew,VBSHR6-tendency_percentile_10,VBSHR6-tendency_percentile_50,VBSHR6-tendency_percentile_90,REFD_MAX-tendency_mean,REFD_MAX-tendency_max,REFD_MAX-tendency_min,REFD_MAX-tendency_std,REFD_MAX-tendency_skew,REFD_MAX-tendency_percentile_10,REFD_MAX-tendency_percentile_50,REFD_MAX-tendency_percentile_90,area,eccentricity,major_axis_length,minor_axis_length,orientation,extent,Hail_Size,Shape,Location,Scale
mem5_GRPL_MAX_20160509-0000_01_02_000_00,mem5_GRPL_MAX_20160509-0000_01_02_000,2016-05-09 01:00:00,1.00000,1.00000,1.00000,-100.64582,31.94167,0.00000,0.00000,11.64501,41.71181,0.00000,12.33130,3.46789,0.00028,8.17712,31.94592,14.92420,30.69683,6.03616,6.40840,0.85954,8.05775,14.06466,23.56246,13.10372,25.26811,2.60308,5.98220,0.62920,4.81844,12.47452,21.03780,-4.57035,-1.10980,-9.10032,1.73297,-0.16772,-6.78151,-4.40263,-2.53087,0.06698,0.07859,0.04308,0.01000,-0.00412,0.05263,0.07110,0.07859,0.00131,0.01581,0.00000,0.00373,0.00131,0.00000,0.00000,0.00876,3.19459,9.78877,0.31814,2.80347,0.73717,0.45484,2.45743,7.58984,0.00045,0.00145,0.00003,0.00031,0.00003,0.00010,0.00042,0.00085,2.27328,9.83924,0.00000,2.88551,1.36037,0.00000,0.91291,6.45309,-26.37019,-0.00171,-72.28180,20.81465,-0.97435,-50.91677,-25.39584,-0.32670,7.22597,10.26375,5.22053,1.28511,0.22667,5.64476,6.99930,9.06409,48.78229,64.79546,31.51057,7.83475,0.66793,39.07840,48.11436,58.93134,5.28856,6.27516,4.65016,0.44495,0.10714,4.77516,5.18141,5.96266,5.92118,6.73547,5.67297,0.25332,0.06071,5.67297,5.86047,6.29797,26.25796,27.99010,25.42760,0.61038,0.14286,25.61510,26.11510,27.24010,11.01508,13.07312,9.94812,0.86016,0.34821,10.19187,10.66687,12.39187,34.12755,36.16326,32.66326,0.86735,0.15179,33.03826,33.97576,35.28826,195.28857,217.70000,181.30000,9.44254,3.48857,185.12000,191.80000,210.17001,1348.04993,1606.43726,993.81226,130.07794,-27.88733,1160.37476,1375.93726,1488.07476,1508.00000,1690.00000,1360.00000,72.98923,-2.00000,1420.00000,1510.00000,1593.00000,-106.22857,-80.00000,-152.00000,16.79981,-1.22857,-128.70000,-105.00000,-88.00000,1560.57141,1770.00000,1370.00000,98.97887,5.57141,1420.00000,1555.00000,1690.00000,-6.52305,10.51891,-19.85609,7.47373,1.08304,-15.30609,-7.60609,3.60016,-6.14646,4.30086,-13.57414,4.07830,0.70893,-10.61789,-6.85539,-0.10539,48.78229,64.79546,31.51057,7.83475,0.66793,39.07840,48.11436,58.93134,70.00000,0.93538,16.14136,5.70814,-0.67395,0.48951,0.00000,0.00000,0.00000,0.00000
mem5_GRPL_MAX_20160509-0000_01_02_000_01,mem5_GRPL_MAX_20160509-0000_01_02_000,2016-05-09 02:00:00,2.00000,2.00000,2.00000,-100.14034,32.15008,57000.00000,27000.00000,54.92659,260.12357,0.00000,69.59241,38.88646,1.11268,16.04013,176.78373,24.70856,46.20188,10.44102,7.89236,0.08822,14.94324,24.62034,35.59034,15.01415,24.35397,3.89138,5.45438,-0.26444,7.16035,15.27859,22.24343,-5.05703,-1.09770,-9.09571,1.95494,-0.12372,-7.87897,-4.93331,-2.55177,0.07596,0.09603,0.05818,0.00963,-0.00262,0.06432,0.07859,0.08687,0.02324,0.06432,0.00000,0.01855,0.00188,0.00000,0.02136,0.04762,5.44868,31.94081,0.99424,5.34755,1.81137,1.71268,3.63731,10.69760,0.00332,0.01338,0.00000,0.00361,0.00142,0.00037,0.00191,0.00971,34.96086,233.68591,0.00000,60.04464,32.56050,0.00000,2.40036,145.35551,-12.81698,0.00000,-68.29557,16.91360,-7.75999,-39.75195,-5.05699,0.00000,15.70654,25.16728,4.43902,4.86369,0.33253,9.71612,15.37401,22.71051,56.34459,75.10635,34.14541,7.72170,-1.05683,46.59855,57.40142,65.17153,3.30299,14.59198,-6.03302,4.02603,-0.72650,-2.65802,4.02948,7.31698,10.06907,20.58670,3.27420,3.61158,0.66987,6.37420,9.39920,15.02420,25.73978,40.07151,5.94651,8.27757,-0.83173,14.68401,26.57151,35.82151,4.83018,16.49898,-13.68852,5.52737,0.01870,-1.36352,4.81148,11.23648,37.79482,48.83007,26.20507,4.86517,0.58975,31.73007,37.20507,44.53007,248.14529,446.00000,70.00000,82.93569,6.14529,144.00000,242.00000,366.80000,722.41211,1338.19507,370.69510,221.80266,27.46704,472.84510,694.94507,1039.97007,1361.11108,1870.00000,290.00000,282.97498,-18.88892,1038.00000,1380.00000,1722.00000,-103.29060,-23.00000,-187.00000,38.35619,1.70940,-146.80000,-105.00000,-51.20000,1611.96582,2010.00000,290.00000,305.39099,-58.03418,1232.00000,1670.00000,1890.00000,-2.13232,29.67537,-43.57463,18.14604,-2.74519,-29.91213,0.61287,19.78787,11.05114,37.32250,-5.74000,9.90044,2.79113,0.53500,8.26000,25.41000,27.88652,53.15006,-15.80887,16.93454,-5.66414,0.07570,33.55066,44.92762,117.00000,0.97076,26.92422,6.46301,-0.33103,0.40625,0.00000,0.00000,0.00000,0.00000
mem5_GRPL_MAX_20160509-0000_01_05_001_00,mem5_GRPL_MAX_20160509-0000_01_05_001,2016-05-09 01:00:00,1.00000,1.00000,1.00000,-99.81430,32.42282,0.00000,0.00000,5.02603,19.84255,0.02083,5.40432,2.30864,0.10679,2.71739,13.31789,13.52600,22.60607,6.58623,4.67186,0.74255,7.59310,12.78345,20.19710,13.22961,33.68414,1.42145,7.65804,0.54563,3.72445,12.68399,24.09030,-4.20192,-1.22361,-7.98336,1.61611,0.01162,-6.26959,-4.21353,-2.09876,0.06303,0.07859,0.04308,0.00936,-0.00128,0.04762,0.06432,0.07110,0.00204,0.01932,0.00000,0.00480,0.00204,0.00000,0.00000,0.01059,2.22703,14.06817,0.33194,2.73398,1.44405,0.36613,0.78298,6.98561,0.00092,0.00331,0.00000,0.00072,0.00011,0.00005,0.00082,0.00192,1.04379,9.74420,0.00000,2.12844,1.04379,0.00000,0.00000,4.68057,-47.58968,0.00000,-218.21115,60.74742,-26.87584,-151.65215,-20.71384,0.00000,10.86591,17.55757,8.50145,2.02311,0.51567,8.77913,10.35024,13.40920,49.91248,62.55371,29.00692,7.40811,-0.99076,38.95059,50.90324,59.43525,3.30972,4.52516,2.46266,0.50316,0.03456,2.65016,3.27516,4.03766,8.24870,9.73547,6.23547,0.90083,-0.17427,6.93547,8.42297,9.33547,28.16730,29.17760,25.92760,0.95582,-0.38530,26.64010,28.55260,29.11510,1.51430,5.26062,-0.23938,1.36646,0.44118,0.03562,1.07312,3.67312,40.49120,41.78826,38.66326,0.80872,-0.04705,39.33826,40.53826,41.53826,257.17178,278.20001,231.60001,12.46405,-2.52823,236.66000,259.70001,271.00000,932.69763,1221.93726,738.18726,124.10483,14.76038,781.03726,917.93726,1137.51226,2113.64697,2350.00000,1890.00000,119.47775,3.64697,1960.00000,2110.00000,2276.00000,-53.43530,-37.00000,-69.00000,7.66420,-0.43530,-63.60000,-53.00000,-44.40000,2372.00000,2440.00000,2170.00000,63.07419,-28.00000,2268.00000,2400.00000,2430.00000,-3.19212,15.58141,-16.60609,6.67991,1.35147,-10.58109,-4.54359,5.43141,1.58542,13.36336,-19.57414,7.94234,0.47206,-9.22414,1.11336,11.53836,49.91248,62.55371,29.00692,7.40811,-0.99076,38.95059,50.90324,59.43525,85.00000,0.83589,14.95541,8.20898,-0.63965,0.59441,0.00000,0.00000,0.00000,0.00000
mem5_GRPL_MAX_20160509-0000_01_05_001_01,mem5_GRPL_MAX_20160509-0000_01_05_001,2016-05-09 02:00:00,2.00000,2.00000,2.00000,-99.62129,32.64294,15000.00000,24000.00000,0.95399,13.19772,0.00000,2.15458,0.66977,0.00000,0.28422,2.39607,16.07139,25.78415,6.11126,5.69856,0.12977,8.51743,15.94162,24.30355,14.02590,34.04631,2.10572,9.86570,2.58195,3.55425,11.44395,29.25182,-4.74916,-1.67895,-7.53364,1.44820,0.20581,-6.47550,-4.95497,-2.45803,0.06585,0.07859,0.04308,0.00948,0.00153,0.05263,0.06432,0.07859,0.00055,0.01059,0.00000,0.00215,0.00055,0.00000,0.00000,0.00000,3.28116,8.00537,0.75112,2.14783,0.13244,0.94671,3.14872,6.54345,0.00232,0.00479,0.00036,0.00100,0.00006,0.00097,0.00226,0.00342,0.03280,2.87149,0.00000,0.29260,0.03280,0.00000,0.00000,0.00000,-79.73157,0.00000,-244.48451,74.31570,-21.06925,-198.28510,-58.66231,-2.29868,14.39245,17.97471,10.46615,1.92131,0.03713,11.73635,14.35532,17.05023,52.15755,58.24028,47.48656,2.05147,0.49767,49.90495,51.65988,55.27925,4.86347,9.46698,-5.53302,3.36248,-0.57227,-0.37677,5.43573,8.62323,7.27485,23.52420,-2.78830,3.80850,1.09440,4.61795,6.18045,11.39920,32.52007,45.00901,10.00901,6.38156,-0.61394,23.54026,33.13401,39.38401,-3.40727,8.74898,-19.31352,4.79895,-1.65625,-10.43852,-1.75102,0.96773,39.30534,51.95507,34.58007,4.23837,1.10027,35.33007,38.20507,46.26757,279.00000,348.00000,-86.00000,91.51492,-34.00000,130.00000,313.00000,339.00000,619.99335,678.44507,267.07010,77.66914,-23.82672,570.57007,643.82007,672.00757,1700.62500,1960.00000,310.00000,295.58139,-104.37500,1370.00000,1805.00000,1920.00000,-99.48959,-1.00000,-138.00000,39.53585,19.51041,-130.50000,-119.00000,-28.50000,2012.70837,2260.00000,310.00000,346.99448,-142.29163,1525.00000,2155.00000,2220.00000,0.70532,30.98787,-7.82463,7.34025,1.87370,-6.51213,-1.16838,9.20662,-2.07138,16.69750,-10.24000,6.35449,2.04362,-8.39625,-4.11500,7.41625,26.90968,41.70057,-9.37336,15.04073,-7.20517,-0.25346,34.11485,38.66411,96.00000,0.93692,18.76083,6.55769,-0.92695,0.46154,0.00000,0.00000,0.00000,0.00000
mem5_GRPL_MAX_20160509-0000_01_05_001_02,mem5_GRPL_MAX_20160509-0000_01_05_001,2016-05-09 03:00:00,3.00000,3.00000,3.00000,-99.95917,32.80297,-24000.00000,24000.00000,5.72194,31.35117,0.00000,7.37439,4.47215,0.04778,1.24979,16.50080,14.53387,24.81167,6.08119,4.79677,0.66102,8.34099,13.87285,21.21163,16.76928,28.37935,1.58225,7.47877,-1.65885,4.74053,18.42813,25.45886,-4.01348,-2.08798,-6.74733,1.04944,-0.17634,-5.50038,-3.83714,-2.76082,0.06392,0.07110,0.04308,0.00657,-0.00040,0.05263,0.06432,0.07110,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.59468,5.17312,0.77746,0.91901,0.32641,0.99385,1.26827,3.03989,0.00272,0.00537,0.00100,0.00095,0.00010,0.00156,0.00262,0.00421,2.28911,12.70264,0.00000,3.96224,2.28911,0.00000,0.00000,10.18571,-60.01136,-0.48721,-135.58824,36.76199,-9.14273,-113.74146,-50.86863,-17.53476,13.27238,17.91175,9.61656,2.16354,0.37280,10.46518,12.89958,16.90321,48.50303,53.30182,41.53349,2.30439,-0.18712,45.77243,48.69016,51.68230,2.75146,8.98097,-2.45653,2.07659,-0.29202,0.19347,3.04347,4.86847,9.05627,16.10144,2.66394,2.61371,-0.17017,5.41394,9.22644,12.36394,37.87032,45.49688,24.99688,4.85447,-0.18906,31.42188,38.05938,43.95938,-1.39228,8.88398,-7.74102,4.37700,2.16124,-5.64102,-3.55352,5.77148,38.65245,48.75749,33.88249,3.53616,0.39495,34.38249,38.25749,43.90749,289.08405,413.00000,116.00000,81.42910,-29.91595,172.00000,319.00000,383.00000,529.32233,859.34332,353.21835,94.35169,19.35397,427.01835,509.96835,650.39332,1398.82349,1990.00000,790.00000,272.07010,-1.17651,1056.00000,1400.00000,1728.00000,-121.66386,-1.00000,-265.00000,69.00204,1.33614,-212.40000,-123.00000,-18.20000,1700.67224,2050.00000,1160.00000,232.14285,-39.32776,1376.00000,1740.00000,1990.00000,-20.90942,-2.10480,-38.16730,8.21076,-0.61712,-31.91730,-20.29230,-10.59230,4.43687,15.99780,-5.56470,5.17188,0.31408,-2.00220,4.12280,11.93530,48.10601,53.30182,35.44090,2.91059,-0.48249,45.67004,48.58851,51.06413,119.00000,0.97086,25.84996,6.19504,-0.68224,0.33333,0.00000,0.00000,0.00000,0.00000
mem5_GRPL_MAX_20160509-0000_01_05_001_03,mem5_GRPL_MAX_20160509-0000_01_05_001,2016-05-09 04:00:00,4.00000,4.00000,4.00000,-99.57469,32.67053,30000.00000,-24000.00000,18.39378,52.55398,0.00000,18.39414,7.16393,0.00000,11.22985,46.14663,11.64929,16.50677,6.02494,3.02086,-0.04474,7.77930,11.69403,15.95407,9.48650,15.12981,2.44750,3.43436,-1.35149,4.25080,10.83799,12.55624,-2.68678,-1.39514,-4.18066,0.71436,-0.00183,-3.74034,-2.68495,-1.81369,0.05768,0.06432,0.04762,0.00538,-0.00050,0.05263,0.05818,0.06432,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.26824,1.52030,0.12428,0.19254,0.01326,0.16419,0.25498,0.29613,0.00151,0.00292,0.00003,0.00080,0.00014,0.00060,0.00137,0.00281,5.21393,22.02039,0.00000,6.21827,2.42187,0.00000,2.79206,14.97846,-10.30883,0.00000,-30.52895,8.04477,-1.93175,-22.18945,-8.37708,-1.22833,11.36546,16.73635,8.15079,2.01601,0.37348,9.20696,10.99198,14.53489,49.00190,52.29139,43.65623,2.36112,-0.76551,45.95979,49.76741,51.48329,7.19561,10.55295,2.24045,2.00871,-0.32609,4.52170,7.52170,9.67795,0.43745,11.35729,-5.20521,3.69216,0.48641,-3.67396,-0.04896,5.16979,23.78066,39.57957,15.01707,5.89017,0.76359,16.79832,23.01707,32.36082,2.93070,12.94428,-2.05572,3.29649,0.29891,-0.83697,2.63178,6.78803,34.66295,39.50534,32.75534,1.29128,0.15762,33.38034,34.50534,35.56784,152.06522,338.00000,9.00000,71.49321,5.06522,73.50000,147.00000,249.00000,979.29901,1514.83154,362.45654,400.45847,-164.84503,405.01904,1144.14404,1448.70654,425.65216,1340.00000,0.00000,503.86182,365.65216,0.00000,60.00000,1205.00000,-136.00000,0.00000,-367.00000,126.27953,-19.50000,-318.50000,-116.50000,0.00000,692.82611,1340.00000,330.00000,311.25037,172.82611,430.00000,520.00000,1205.00000,-4.51251,7.45352,-17.35898,6.00410,0.22147,-11.73398,-4.73398,3.35977,5.66149,12.59763,-8.90237,4.80322,-0.68614,0.12888,6.34763,11.09763,7.67909,11.57026,3.32341,1.71912,0.07745,5.64923,7.60165,10.01362,46.00000,0.95908,14.52178,4.11173,-0.50883,0.47917,0.00000,0.00000,0.00000,0.00000
mem5_GRPL_MAX_20160509-0000_01_05_001_04,mem5_GRPL_MAX_20160509-0000_01_05_001,2016-05-09 05:00:00,5.00000,5.00000,5.00000,-99.20497,32.81324,30000.00000,15000.00000,20.18691,56.51469,0.00000,18.14656,6.95775,0.12720,13.22916,48.55623,10.95208,17.32537,6.16335,3.12833,0.44197,6.93410,10.51011,15.79481,9.03317,16.25021,2.12281,2.87055,-0.52181,4.46744,9.55498,12.03656,-2.81841,-1.59690,-3.89821,0.52346,0.05232,-3.45131,-2.87073,-2.04558,0.05677,0.06432,0.04762,0.00532,-0.00141,0.05063,0.05818,0.06432,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.88164,3.19926,0.21348,0.84004,0.43207,0.35867,0.44957,2.45955,0.00139,0.00396,0.00038,0.00078,0.00014,0.00062,0.00125,0.00254,6.61713,35.95595,0.00000,9.80271,5.84866,0.00000,0.76846,23.94616,-3.30213,0.00000,-15.06743,2.84349,-0.36102,-5.99094,-2.94111,-0.07928,8.83086,11.61409,6.32787,1.15224,0.07894,7.24781,8.75192,10.37233,50.43715,52.79514,45.52564,1.71840,-0.13886,47.80520,50.57602,52.30816,7.59329,20.76146,1.01146,4.52251,1.08183,2.94896,6.51146,13.68646,3.85171,11.77181,-7.60319,5.51077,-1.85760,-4.17819,5.70931,9.54681,17.13812,30.90810,9.72060,4.49114,0.66753,12.57060,16.47060,23.23310,7.81060,15.10442,-2.45808,3.40012,-0.29381,3.34192,8.10442,12.37942,42.59409,47.63146,35.63146,3.62361,-0.66237,36.88146,43.25646,46.75646,178.07216,369.00000,65.00000,63.19994,-1.92784,96.20000,180.00000,254.20000,427.23853,606.17664,252.55164,75.30695,9.06189,332.32664,418.17664,532.57664,884.63916,1080.00000,420.00000,117.26315,-35.36084,700.00000,920.00000,990.00000,-28.44330,-2.00000,-78.00000,19.00731,-2.44330,-58.40000,-26.00000,-6.00000,917.31958,1150.00000,600.00000,116.59707,-22.68042,736.00000,940.00000,1040.00000,8.56623,18.57010,-3.30490,5.40833,-0.37887,1.13260,8.94510,15.32010,-0.23460,9.62880,-8.30870,4.64289,0.63660,-5.53370,-0.87120,6.72880,6.12997,12.18566,-2.16734,3.60824,-1.00894,0.25059,7.13890,9.89314,97.00000,0.97181,23.04423,5.43289,-0.45923,0.40417,0.00000,0.00000,0.00000,0.00000
mem5_GRPL_MAX_20160509-0000_01_03_002_00,mem5_GRPL_MAX_20160509-0000_01_03_002,2016-05-09 01:00:00,1.00000,1.00000,1.00000,-98.59726,38.44042,0.00000,0.00000,10.32037,32.96006,0.00000,11.47725,7.05107,0.07862,3.26931,28.69572,15.36242,29.50257,6.26613,6.93823,1.76142,7.03290,13.60100,24.26277,12.58425,29.48725,3.02624,7.86629,1.88094,4.17670,10.70331,24.97049,-4.02120,-1.15676,-5.86558,1.16158,0.14566,-5.41335,-4.16685,-2.52229,0.06815,0.08687,0.04762,0.01069,-0.00295,0.05263,0.07110,0.07859,0.00611,0.02885,0.00000,0.00932,0.00611,0.00000,0.00000,0.02136,1.01035,4.12236,0.36866,0.83185,0.26059,0.45203,0.74976,1.53677,0.00095,0.00341,0.00015,0.00103,0.00057,0.00018,0.00038,0.00264,4.59158,19.94880,0.00000,7.00313,4.36764,0.00000,0.22394,18.24229,-26.33826,0.00000,-81.84460,25.59687,-3.14466,-61.25436,-23.19360,-0.00953,10.30548,11.01227,9.29864,0.25321,-0.00612,10.07541,10.31160,10.49432,47.99277,71.07052,28.20308,12.23719,0.80519,31.89346,47.18758,63.98284,7.15485,7.58766,6.58766,0.27999,-0.02656,6.76891,7.18141,7.46266,8.21515,9.36047,6.79797,0.67117,-0.05156,7.29172,8.26672,9.00422,26.23853,27.74010,22.49010,1.01862,-0.00156,25.74010,26.24010,27.37135,8.64812,11.01062,2.44812,1.60670,-0.05000,8.07312,8.69812,10.09812,32.26951,33.16326,31.66326,0.37034,-0.01875,31.78826,32.28826,32.80076,190.62749,212.80000,174.10001,10.53978,1.47749,178.47000,189.15000,204.81000,751.39349,806.56226,711.31226,24.80980,0.70624,720.89976,750.68726,784.72476,2417.75000,2570.00000,2250.00000,91.03536,-2.25000,2306.00000,2420.00000,2531.00000,-47.77500,-39.00000,-66.00000,5.85870,-0.77500,-54.10000,-47.00000,-40.90000,2629.00000,2670.00000,2600.00000,16.70329,-1.00000,2609.00000,2630.00000,2650.00000,-2.11077,12.95641,-13.60609,7.02642,1.43281,-9.98734,-3.54359,7.91266,-3.00695,5.42586,-9.13664,3.70405,0.72344,-7.22414,-3.73039,1.81961,47.99277,71.07052,28.20308,12.23719,0.80519,31.89346,47.18758,63.98284,40.00000,0.83455,9.61864,5.29923,-0.91632,0.63492,0.00000,0.00000,0.00000,0.00000
mem5_GRPL_MAX_20160509-0000_01_03_002_01,mem5_GRPL_MAX_20160509-0000_01_03_002,2016-05-09 02:00:00,2.00000,2.00000,2.00000,-98.44090,38.59284,3000.00000,6000.00000,13.38288,46.71098,0.00000,14.42518,8.01450,0.02840,5.36839,34.02264,11.71360,29.85159,6.00361,4.79633,0.73790,6.82178,10.97570,17.43710,12.57701,22.34187,4.91948,5.01376,0.20058,6.31084,12.37644,19.91275,-4.02603,-1.32954,-7.52042,1.16789,-0.23100,-5.29489,-3.79503,-2.71959,0.05832,0.07859,0.04308,0.00682,0.00014,0.04762,0.05818,0.06432,0.01336,0.04762,0.00000,0.01228,0.00166,0.00000,0.01171,0.02885,1.13195,4.51610,0.49157,0.58412,0.11039,0.61205,1.02156,1.74178,0.00172,0.00468,0.00026,0.00103,0.00021,0.00059,0.00151,0.00328,4.70071,28.25779,0.00000,8.07617,4.49298,0.00000,0.20773,20.13762,-11.18834,0.00000,-37.74155,10.35782,-2.32744,-26.61421,-8.86090,-0.00072,9.15869,14.34423,6.54354,1.78174,0.74941,7.33643,8.40928,11.85670,52.63438,64.64096,41.36660,5.49804,1.11245,45.56895,51.52194,61.03336,7.08365,8.96698,0.77948,1.78412,-0.50833,4.42948,7.59198,8.59198,9.74990,14.64920,7.08670,1.21001,0.00694,8.33045,9.74295,11.03045,21.38123,38.75901,12.32151,5.19338,1.15347,16.87151,20.22776,27.45901,3.70662,10.31148,-1.25102,2.57721,-0.16736,0.43023,3.87398,7.31148,31.85508,41.20507,29.33007,2.61474,0.65001,29.56757,31.20507,36.49257,225.60001,463.00000,138.00000,35.33767,1.60001,199.00000,224.00000,247.00000,535.92151,638.69507,476.07010,32.57109,2.10144,493.32010,533.82007,577.58257,2051.44434,2370.00000,1250.00000,168.67168,-3.55566,1870.00000,2055.00000,2240.00000,-97.87778,-41.00000,-126.00000,19.91640,2.12222,-122.00000,-100.00000,-67.90000,2925.66675,3190.00000,1880.00000,206.55939,-64.33325,2749.00000,2990.00000,3110.00000,-4.67255,5.48787,-23.19963,5.73354,-0.91042,-12.89338,-3.76213,0.86912,7.71070,14.94750,-4.80250,3.69736,-0.20556,3.67250,7.91625,12.64125,33.40521,59.79238,-9.23142,21.51586,-11.00326,-2.36714,44.40847,55.24147,90.00000,0.92949,19.25453,7.10212,-1.05358,0.46875,0.00000,0.00000,0.00000,0.00000
