Step_ID,Track_ID,Date,Forecast_Hour,Valid_Hour_UTC,Duration,Centroid_Lon,Centroid_Lat,Storm_Motion_U,Storm_Motion_V,UP_HELI_MAX_mean,UP_HELI_MAX_max,UP_HELI_MAX_min,UP_HELI_MAX_std,UP_HELI_MAX_skew,UP_HELI_MAX_percentile_10,UP_HELI_MAX_percentile_50,UP_HELI_MAX_percentile_90,GRPL_MAX_mean,GRPL_MAX_max,GRPL_MAX_min,GRPL_MAX_std,GRPL_MAX_skew,GRPL_MAX_percentile_10,GRPL_MAX_percentile_50,GRPL_MAX_percentile_90,W_UP_MAX_mean,W_UP_MAX_max,W_UP_MAX_min,W_UP_MAX_std,W_UP_MAX_skew,W_UP_MAX_percentile_10,W_UP_MAX_percentile_50,W_UP_MAX_percentile_90,W_DN_MAX_mean,W_DN_MAX_max,W_DN_MAX_min,W_DN_MAX_std,W_DN_MAX_skew,W_DN_MAX_percentile_10,W_DN_MAX_percentile_50,W_DN_MAX_percentile_90,HAIL_MAX2D_mean,HAIL_MAX2D_max,HAIL_MAX2D_min,HAIL_MAX2D_std,HAIL_MAX2D_skew,HAIL_MAX2D_percentile_10,HAIL_MAX2D_percentile_50,HAIL_MAX2D_percentile_90,HAIL_MAXK1_mean,HAIL_MAXK1_max,HAIL_MAXK1_min,HAIL_MAXK1_std,HAIL_MAXK1_skew,HAIL_MAXK1_percentile_10,HAIL_MAXK1_percentile_50,HAIL_MAXK1_percentile_90,LTG3_MAX_mean,LTG3_MAX_max,LTG3_MAX_min,LTG3_MAX_std,LTG3_MAX_skew,LTG3_MAX_percentile_10,LTG3_MAX_percentile_50,LTG3_MAX_percentile_90,RVORT1_MAX_mean,RVORT1_MAX_max,RVORT1_MAX_min,RVORT1_MAX_std,RVORT1_MAX_skew,RVORT1_MAX_percentile_10,RVORT1_MAX_percentile_50,RVORT1_MAX_percentile_90,UP_HELI_MAX03_mean,UP_HELI_MAX03_max,UP_HELI_MAX03_min,UP_HELI_MAX03_std,UP_HELI_MAX03_skew,UP_HELI_MAX03_percentile_10,UP_HELI_MAX03_percentile_50,UP_HELI_MAX03_percentile_90,UP_HELI_MIN_mean,UP_HELI_MIN_max,UP_HELI_MIN_min,UP_HELI_MIN_std,UP_HELI_MIN_skew,UP_HELI_MIN_percentile_10,UP_HELI_MIN_percentile_50,UP_HELI_MIN_percentile_90,WSPD10MAX_mean,WSPD10MAX_max,WSPD10MAX_min,WSPD10MAX_std,WSPD10MAX_skew,WSPD10MAX_percentile_10,WSPD10MAX_percentile_50,WSPD10MAX_percentile_90,REFD_MAX_mean,REFD_MAX_max,REFD_MAX_min,REFD_MAX_std,REFD_MAX_skew,REFD_MAX_percentile_10,REFD_MAX_percentile_50,REFD_MAX_percentile_90,UBSHR1-potential_mean,UBSHR1-potential_max,UBSHR1-potential_min,UBSHR1-potential_std,UBSHR1-potential_skew,UBSHR1-potential_percentile_10,UBSHR1-potential_percentile_50,UBSHR1-potential_percentile_90,VBSHR1-potential_mean,VBSHR1-potential_max,VBSHR1-potential_min,VBSHR1-potential_std,VBSHR1-potential_skew,VBSHR1-potential_percentile_10,VBSHR1-potential_percentile_50,VBSHR1-potential_percentile_90,UBSHR6-potential_mean,UBSHR6-potential_max,UBSHR6-potential_min,UBSHR6-potential_std,UBSHR6-potential_skew,UBSHR6-potential_percentile_10,UBSHR6-potential_percentile_50,UBSHR6-potential_percentile_90,VBSHR6-potential_mean,VBSHR6-potential_max,VBSHR6-potential_min,VBSHR6-potential_std,VBSHR6-potential_skew,VBSHR6-potential_percentile_10,VBSHR6-potential_percentile_50,VBSHR6-potential_percentile_90,PWAT-potential_mean,PWAT-potential_max,PWAT-potential_min,PWAT-potential_std,PWAT-potential_skew,PWAT-potential_percentile_10,PWAT-potential_percentile_50,PWAT-potential_percentile_90,SRH3-potential_mean,SRH3-potential_max,SRH3-potential_min,SRH3-potential_std,SRH3-potential_skew,SRH3-potential_percentile_10,SRH3-potential_percentile_50,SRH3-potential_percentile_90,LCL_HEIGHT-potential_mean,LCL_HEIGHT-potential_max,LCL_HEIGHT-potential_min,LCL_HEIGHT-potential_std,LCL_HEIGHT-potential_skew,LCL_HEIGHT-potential_percentile_10,LCL_HEIGHT-potential_percentile_50,LCL_HEIGHT-potential_percentile_90,CAPE_SFC-potential_mean,CAPE_SFC-potential_max,CAPE_SFC-potential_min,CAPE_SFC-potential_std,CAPE_SFC-potential_skew,CAPE_SFC-potential_percentile_10,CAPE_SFC-potential_percentile_50,CAPE_SFC-potential_percentile_90,CIN_SFC-potential_mean,CIN_SFC-potential_max,CIN_SFC-potential_min,CIN_SFC-potential_std,CIN_SFC-potential_skew,CIN_SFC-potential_percentile_10,CIN_SFC-potential_percentile_50,CIN_SFC-potential_percentile_90,MUCAPE-potential_mean,MUCAPE-potential_max,MUCAPE-potential_min,MUCAPE-potential_std,MUCAPE-potential_skew,MUCAPE-potential_percentile_10,MUCAPE-potential_percentile_50,MUCAPE-potential_percentile_90,UBSHR6-tendency_mean,UBSHR6-tendency_max,UBSHR6-tendency_min,UBSHR6-tendency_std,UBSHR6-tendency_skew,UBSHR6-tendency_percentile_10,UBSHR6-tendency_percentile_50,UBSHR6-tendency_percentile_90,VBSHR6-tendency_mean,VBSHR6-tendency_max,VBSHR6-tendency_min,VBSHR6-tendency_std,VBSHR6-tendency_skew,VBSHR6-tendency_percentile_10,VBSHR6-tendency_percentile_50,VBSHR6-tendency_percentile_90,REFD_MAX-tendency_mean,REFD_MAX-tendency_max,REFD_MAX-tendency_min,REFD_MAX-tendency_std,REFD_MAX-tendency_skew,REFD_MAX-tendency_percentile_10,REFD_MAX-tendency_percentile_50,REFD_MAX-tendency_percentile_90,area,eccentricity,major_axis_length,minor_axis_length,orientation,extent,Hail_Size,Shape,Location,Scale
mem4_GRPL_MAX_20161118-0000_20_20_000_00,mem4_GRPL_MAX_20161118-0000_20_20_000,2016-11-18 20:00:00,20.00000,20.00000,1.00000,-95.31625,30.66382,12000.00000,-3000.00000,14.54035,24.25937,2.99333,5.77222,-0.13177,6.55350,14.67212,21.73029,10.05966,14.48074,6.54710,2.14066,0.56516,7.97626,9.49451,13.26038,15.86942,20.07268,9.19214,3.30156,-1.04029,10.21313,16.90971,19.74931,-2.57418,-1.52640,-3.19218,0.42395,0.02155,-3.14989,-2.59573,-2.02989,0.05606,0.06432,0.05263,0.00367,-0.00212,0.05263,0.05818,0.05818,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.17464,0.21914,0.11757,0.02884,0.00399,0.13556,0.17064,0.21054,0.00219,0.00339,0.00137,0.00057,0.00003,0.00147,0.00216,0.00299,3.03490,9.98342,0.00000,3.40323,2.51625,0.00000,0.51865,7.54744,-4.06056,0.00000,-17.53405,5.73504,-4.02620,-13.34594,-0.03436,0.00000,7.82885,9.91746,6.71630,0.87878,0.19719,6.91239,7.63166,9.21938,49.24118,50.92706,45.35874,1.50357,-0.16409,47.26896,49.40527,50.71125,3.00522,7.73000,-1.19000,2.71283,-0.23478,-0.27800,3.24000,6.88400,3.36652,8.92000,-5.20000,4.42288,-2.42348,-3.17600,5.79000,7.84400,1.79609,6.93000,-3.97000,3.15976,0.45609,-2.19000,1.34000,5.82600,6.13913,12.50000,0.80000,3.54177,0.83913,2.50000,5.30000,11.48000,45.94783,48.61000,41.68000,2.02188,-0.48217,43.39000,46.43000,48.34400,49.69565,112.00000,-59.00000,38.18426,-1.30435,10.80000,51.00000,103.20000,464.69565,813.00000,265.00000,175.61580,83.69565,289.80000,381.00000,724.20000,1221.39136,1551.00000,583.00000,317.60104,-181.60864,723.60000,1403.00000,1508.40000,-3.40000,0.00000,-10.80000,2.86448,0.20000,-7.16000,-3.60000,-0.04000,1221.47827,1551.00000,583.00000,317.68002,-181.52173,723.60000,1403.00000,1510.00000,9.89087,14.21000,3.64000,2.73967,-0.58913,6.27800,10.48000,12.98200,1.66957,7.60000,-2.40000,2.71348,0.56957,-1.74000,1.10000,5.08000,10.72873,26.76157,-0.56857,8.55473,-0.19855,0.62560,10.92728,22.28540,23.00000,0.78411,6.81015,4.22656,-0.03822,0.82143,0.00000,0.00000,0.00000,0.00000
mem4_GRPL_MAX_20161118-0000_20_21_001_00,mem4_GRPL_MAX_20161118-0000_20_21_001,2016-11-18 20:00:00,20.00000,20.00000,1.00000,-93.40250,32.67259,36000.00000,15000.00000,17.19080,38.85177,0.00000,13.15572,-1.43679,0.00374,18.62759,35.20484,10.92849,15.82014,6.17388,2.59522,-0.17646,7.31045,11.10495,14.07211,11.14170,17.03739,3.70715,4.24105,-0.31034,5.73317,11.45203,16.26561,-2.09668,-0.72302,-3.09296,0.52051,0.00467,-2.80237,-2.10136,-1.38665,0.05734,0.06432,0.04308,0.00517,-0.00084,0.05263,0.05818,0.06432,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.28812,2.28138,0.09704,0.42998,0.09895,0.13038,0.18917,0.22389,0.00167,0.00251,0.00080,0.00050,-0.00000,0.00098,0.00167,0.00228,5.64472,13.16397,0.01113,3.98306,0.25013,0.71401,5.39459,11.24395,-6.90099,0.00000,-17.86798,3.91846,1.13358,-11.09751,-8.03457,-0.88413,9.71223,11.26528,8.40965,0.73438,0.13153,8.85022,9.58070,10.91781,50.12417,52.60679,44.72997,1.97048,-0.32534,47.60518,50.44951,52.17685,9.39792,12.34000,2.14000,2.42108,-0.62208,5.44900,10.02000,11.78500,1.37500,6.25000,-1.21000,1.66416,0.44000,-0.82300,0.93500,3.41700,12.82396,15.32000,4.10000,2.75929,-1.12604,8.98100,13.95000,15.11300,7.67083,13.20000,6.00000,1.78838,0.67083,6.10000,7.00000,10.46000,41.35271,45.81000,38.76000,1.79024,0.16771,38.95800,41.18500,43.67600,83.00000,130.00000,46.00000,20.34699,2.00000,58.00000,81.00000,113.30000,665.08331,724.00000,441.00000,57.41219,-6.41669,595.90000,671.50000,720.30000,1102.62500,1177.00000,891.00000,53.96898,-11.37500,1026.30000,1114.00000,1148.60000,-1.85417,0.00000,-4.70000,1.38533,-0.10417,-3.66000,-1.75000,0.00000,1102.62500,1177.00000,891.00000,53.96898,-11.37500,1026.30000,1114.00000,1148.60000,-2.83854,6.90000,-15.60000,5.34593,-1.85854,-10.40500,-0.98000,2.96700,14.82500,22.40000,1.70000,3.25650,0.07500,11.35000,14.75000,18.02000,38.05545,52.01824,3.13657,11.86086,-3.93607,20.78357,41.99151,50.07021,48.00000,0.97641,17.53547,3.78599,-0.33671,0.42857,0.00000,0.00000,0.00000,0.00000
mem4_GRPL_MAX_20161118-0000_20_21_001_01,mem4_GRPL_MAX_20161118-0000_20_21_001,2016-11-18 21:00:00,21.00000,21.00000,2.00000,-92.94239,32.77061,36000.00000,12000.00000,21.99618,41.34472,0.00000,14.69508,-3.57614,0.00000,25.57232,39.02771,11.76861,17.84473,6.01113,3.48884,-0.37327,6.85902,12.14189,16.53475,9.87225,15.88012,2.24219,4.68030,-1.63749,3.09815,11.50974,15.40438,-2.15123,-1.26517,-3.31853,0.46778,0.04073,-2.82758,-2.19197,-1.56588,0.06012,0.07110,0.04762,0.00733,-0.00420,0.04762,0.06432,0.07110,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.14034,0.17646,0.06420,0.02896,-0.00807,0.09507,0.14841,0.16927,0.00147,0.00216,0.00036,0.00052,-0.00016,0.00068,0.00162,0.00203,5.13000,13.63100,0.00000,4.01291,0.71728,0.17897,4.41273,11.11663,-4.68878,0.00000,-10.96753,2.60523,0.20563,-8.02747,-4.89441,-0.96616,9.30478,11.76691,7.18578,1.25263,0.14071,7.84487,9.16407,10.91807,49.92685,52.41013,45.11413,2.12914,-0.77193,47.03086,50.69879,52.23369,6.47625,10.33000,0.89000,2.93383,-1.26875,1.97500,7.74500,9.50900,2.35417,6.77000,-2.33000,2.16131,0.03417,-0.37600,2.32000,5.19200,12.07771,18.11000,-0.73000,4.31140,-1.87229,5.22200,13.95000,15.56500,11.16042,20.10000,7.00000,3.09076,0.51042,7.57000,10.65000,14.89000,42.35292,47.46000,39.67000,2.27733,0.81292,40.05700,41.54000,45.72200,59.00000,102.00000,27.00000,18.27681,-4.00000,32.70000,63.00000,78.00000,683.66669,847.00000,187.00000,181.01442,-76.83331,381.60000,760.50000,818.60000,888.83331,1132.00000,15.00000,269.50351,-104.66669,380.30000,993.50000,1073.30000,-4.38333,0.00000,-31.70000,4.54681,-0.98333,-6.09000,-3.40000,-1.71000,904.87500,1132.00000,118.00000,235.28444,-88.62500,537.00000,993.50000,1073.30000,1.04854,11.43000,-7.04000,4.55882,0.01354,-5.02700,1.03500,6.86300,10.11250,15.90000,1.30000,2.99407,-0.33750,6.59000,10.45000,13.76000,27.79376,41.85149,-0.23986,13.59493,-5.81343,1.75042,33.60719,40.06805,48.00000,0.95798,14.67419,4.20913,-0.37449,0.52747,0.00000,0.00000,0.00000,0.00000
mem4_GRPL_MAX_20161118-0000_21_22_002_00,mem4_GRPL_MAX_20161118-0000_21_22_002,2016-11-18 21:00:00,21.00000,21.00000,1.00000,-94.25930,31.05283,30000.00000,-12000.00000,11.36031,23.52010,2.47372,4.66813,0.01661,6.07430,11.34369,17.10509,12.02211,18.15720,6.04088,3.56853,-0.25863,7.18355,12.28074,16.68016,16.51164,24.63221,6.22921,4.39545,-1.55853,10.64814,18.07017,21.62521,-2.78327,-1.53550,-4.31677,0.64297,-0.07848,-3.60342,-2.70479,-1.91064,0.06027,0.07110,0.04762,0.00712,0.00208,0.04862,0.05818,0.07110,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.14391,0.18333,0.08630,0.02491,-0.00492,0.10465,0.14883,0.17744,0.00175,0.00276,0.00087,0.00053,-0.00002,0.00097,0.00177,0.00247,4.07268,8.47587,0.38165,1.78255,0.09764,1.90782,3.97503,6.32131,-1.51295,0.00000,-7.37533,2.05973,-1.50471,-4.85409,-0.00824,0.00000,8.01213,11.66339,5.77043,1.62642,0.12069,6.03282,7.89145,9.96952,51.15299,52.71508,47.00771,1.39143,-0.46778,49.08366,51.62078,52.40279,7.63419,11.53000,3.65000,1.99873,0.02419,5.24000,7.61000,10.53400,0.90651,3.55000,-0.53000,0.99536,0.20651,-0.16200,0.70000,2.48800,11.52767,13.91000,7.56000,1.37881,-0.05233,9.99400,11.58000,13.45600,3.48837,6.00000,1.00000,1.64730,-0.11163,1.42000,3.60000,5.78000,42.71093,45.35000,41.77000,0.83809,0.22093,41.98200,42.49000,44.09000,87.48837,143.00000,56.00000,24.55499,7.48837,63.00000,80.00000,123.40000,804.09302,900.00000,698.00000,49.83452,4.09302,731.60000,800.00000,871.40000,1387.93018,1720.00000,1146.00000,132.39519,42.93018,1282.00000,1345.00000,1624.20000,-4.75814,0.00000,-10.50000,2.09997,-0.35814,-7.70000,-4.40000,-2.82000,1387.93018,1720.00000,1146.00000,132.39519,42.93018,1282.00000,1345.00000,1624.20000,-4.32442,2.47000,-17.37000,4.96154,-1.99442,-12.76000,-2.33000,-0.03800,8.05814,16.80000,-3.10000,5.61548,-0.24186,0.44000,8.30000,15.26000,38.72661,52.58968,14.17068,9.30305,0.43028,27.03766,38.29633,49.53563,43.00000,0.96738,16.68164,4.22576,-0.74698,0.29861,0.00000,0.00000,0.00000,0.00000
mem4_GRPL_MAX_20161118-0000_21_22_002_01,mem4_GRPL_MAX_20161118-0000_21_22_002,2016-11-18 22:00:00,22.00000,22.00000,2.00000,-93.94929,31.16752,30000.00000,18000.00000,19.46842,34.13923,0.00000,9.15076,-1.44785,3.92734,20.91627,30.11022,11.69196,19.20408,6.15955,3.39892,0.33233,7.55536,11.35963,16.86081,14.22029,20.31246,7.14183,3.61581,-0.37451,9.06746,14.59479,18.83031,-3.13307,-1.29587,-4.55144,0.90867,0.06273,-4.23727,-3.19580,-2.04377,0.05923,0.07110,0.04762,0.00716,0.00105,0.05263,0.05818,0.07110,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.20171,0.24370,0.13055,0.02595,-0.00369,0.17183,0.20540,0.23375,0.00250,0.00440,0.00019,0.00106,-0.00026,0.00113,0.00277,0.00383,7.65601,16.24770,0.00000,5.10953,-0.00922,0.00000,7.66523,14.38031,-0.15425,0.00000,-5.16428,0.70108,-0.15425,-0.17766,0.00000,0.00000,10.75287,13.42244,8.54989,1.44818,0.04498,9.08066,10.70789,12.83705,50.28470,53.09858,45.60396,1.99006,0.00889,48.05771,50.27581,52.64606,2.78842,7.28000,-2.82000,2.93721,0.15842,-1.02400,2.63000,6.96800,3.43105,11.45000,-6.46000,3.81431,0.47105,-0.03600,2.96000,9.18200,5.47667,13.43000,-6.23000,5.23498,-1.36333,-1.53000,6.84000,11.00600,10.58421,16.00000,4.70000,2.71634,-0.31579,7.60000,10.90000,14.02000,45.22947,51.57000,41.36000,3.19491,1.30947,41.87400,43.92000,49.94800,67.87719,169.00000,-15.00000,39.38878,1.87719,16.00000,66.00000,115.40000,517.42108,929.00000,186.00000,267.85403,83.42108,219.60000,434.00000,885.40000,979.29822,1275.00000,344.00000,262.55566,-63.70178,568.60000,1043.00000,1239.00000,-9.00702,0.00000,-51.20000,11.02510,-2.60702,-24.68000,-6.40000,-0.10000,982.28070,1275.00000,344.00000,262.40805,-72.71930,568.60000,1055.00000,1239.00000,5.88667,16.11000,-5.62000,5.38633,0.03667,-0.36800,5.85000,13.41400,4.66491,12.90000,-2.40000,3.66565,-0.03509,-0.24000,4.70000,9.04000,18.75612,46.16777,-2.10950,17.40767,4.60090,-0.68874,14.15522,43.42700,57.00000,0.91385,14.13731,5.74033,-0.24816,0.58163,0.00000,0.00000,0.00000,0.00000
mem4_GRPL_MAX_20161118-0000_21_22_003_00,mem4_GRPL_MAX_20161118-0000_21_22_003,2016-11-18 21:00:00,21.00000,21.00000,1.00000,-93.40627,32.31830,30000.00000,6000.00000,15.63113,32.67319,0.00000,11.84967,-0.36765,0.04757,15.99878,31.43626,10.97726,15.12121,6.15387,2.57791,-0.31365,7.64977,11.29091,14.53288,10.71411,15.81175,3.84465,3.47117,-0.64933,5.85181,11.36344,14.70218,-2.48704,-1.44611,-3.51377,0.50356,-0.02926,-3.06848,-2.45778,-1.96869,0.05806,0.06432,0.04762,0.00537,-0.00012,0.05263,0.05818,0.06432,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.11124,0.13620,0.05944,0.02004,-0.00067,0.08215,0.11191,0.13393,0.00086,0.00176,0.00009,0.00055,0.00004,0.00023,0.00082,0.00157,5.24445,11.41274,0.00000,3.91145,-0.13377,0.31030,5.37822,10.22996,-6.27212,-0.00207,-16.71797,4.94407,-0.50438,-15.18035,-5.76774,-0.00499,9.80329,10.76073,8.83262,0.48409,0.00187,9.10831,9.80143,10.52285,48.95708,50.97965,46.44985,1.12256,-0.11855,47.06970,49.07563,50.12212,2.57677,8.78000,-2.00000,2.72326,-0.08323,-1.24000,2.66000,5.41000,3.82677,8.68000,-1.86000,2.44824,-0.38323,0.25000,4.21000,6.48000,9.01387,13.94000,3.51000,2.71343,-0.32613,4.28000,9.34000,12.12000,19.06774,25.60000,6.10000,6.14562,-2.73226,8.00000,21.80000,25.00000,42.69904,46.43000,40.14000,1.54298,-0.07096,40.64000,42.77000,45.22000,109.51613,230.00000,29.00000,58.79317,7.51613,35.00000,102.00000,197.00000,419.96774,876.00000,197.00000,238.14980,103.96774,210.00000,316.00000,850.00000,618.96771,1260.00000,3.00000,406.42862,168.96771,51.00000,450.00000,1189.00000,-25.37419,0.00000,-127.40000,33.52944,-18.47419,-69.40000,-6.90000,0.00000,929.38708,1260.00000,420.00000,192.72757,25.38708,759.00000,904.00000,1189.00000,1.75032,7.53000,-4.19000,2.95007,0.02032,-1.95000,1.73000,6.37000,1.87097,16.90000,-6.50000,7.29614,3.77097,-5.50000,-1.90000,14.60000,21.47709,48.50535,2.44341,12.54317,3.91870,9.15954,17.55839,42.53327,31.00000,0.93871,10.67798,3.68075,-0.37371,0.62000,0.00000,0.00000,0.00000,0.00000
mem4_GRPL_MAX_20161118-0000_21_22_003_01,mem4_GRPL_MAX_20161118-0000_21_22_003,2016-11-18 22:00:00,22.00000,22.00000,2.00000,-93.00789,32.30143,33000.00000,-3000.00000,9.53531,29.99880,0.01368,8.31167,2.01979,0.72008,7.51552,20.56284,9.25248,13.20955,6.02965,1.92398,0.21672,6.73213,9.03576,11.82007,13.10772,17.51631,6.90422,2.64702,-0.08139,9.28480,13.18912,16.37147,-2.28048,-1.07252,-3.60724,0.48061,-0.07436,-2.96859,-2.20611,-1.80509,0.05529,0.06432,0.04762,0.00450,-0.00012,0.04762,0.05541,0.05818,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.16161,0.20341,0.11874,0.02444,0.00346,0.12948,0.15815,0.19713,0.00115,0.00323,0.00012,0.00080,0.00028,0.00039,0.00087,0.00248,2.56610,14.09010,0.00000,3.43639,1.13983,0.02328,1.42627,6.34611,-3.04768,0.00000,-10.16389,2.91858,-1.33928,-7.62270,-1.70840,-0.39943,9.05957,12.99124,5.26319,2.08298,0.24372,6.48609,8.81585,12.10919,48.94438,50.25480,47.48092,0.67764,0.04080,48.08091,48.90358,49.70896,3.18563,7.59000,-3.50000,3.66602,-1.86937,-2.12800,5.05500,6.98300,4.55875,10.69000,-1.49000,2.92263,-0.16625,0.67900,4.72500,8.01100,10.37979,15.95000,3.14000,2.65548,-0.22021,6.96200,10.60000,13.15500,18.11250,23.70000,6.80000,4.15495,-1.28750,10.75000,19.40000,22.23000,41.65438,44.76000,40.28000,1.16129,0.35938,40.67400,41.29500,43.71800,131.22917,347.00000,2.00000,94.17764,17.22917,19.40000,114.00000,257.50000,405.37500,877.00000,241.00000,172.20053,66.87500,266.10000,338.50000,715.60000,185.02083,1090.00000,0.00000,342.72995,184.02083,0.00000,1.00000,851.20000,-13.66875,0.00000,-156.50000,35.48257,-13.66875,-46.25000,0.00000,0.00000,685.16669,1090.00000,123.00000,232.20477,-88.33331,346.10000,773.50000,887.60000,0.78938,7.85000,-9.56000,3.89562,0.15937,-3.88300,0.63000,5.63400,-3.03958,8.40000,-10.90000,4.60026,0.71042,-8.25000,-3.75000,3.05000,16.57943,34.29501,-1.70172,9.81170,-2.55560,1.49831,19.13503,25.26862,48.00000,0.75726,10.90370,7.12134,-0.29120,0.54545,0.00000,0.00000,0.00000,0.00000
mem4_GRPL_MAX_20161118-0000_21_21_004_00,mem4_GRPL_MAX_20161118-0000_21_21_004,2016-11-18 21:00:00,21.00000,21.00000,1.00000,-92.31802,33.39756,18000.00000,-21000.00000,11.63668,39.82935,0.06751,11.83800,5.08400,0.69350,6.55269,30.98077,9.33940,13.00400,6.00455,1.88037,-0.03763,6.96107,9.37703,11.87134,9.97711,16.83294,2.66965,4.28411,0.02898,4.44910,9.94813,15.39964,-2.41137,-1.95812,-3.09118,0.25617,-0.00808,-2.70443,-2.40329,-2.09999,0.05359,0.06432,0.04308,0.00510,0.00095,0.04762,0.05263,0.05818,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.13691,0.15575,0.11522,0.01027,-0.00286,0.12099,0.13977,0.14924,0.00150,0.00344,0.00056,0.00061,0.00011,0.00096,0.00139,0.00224,3.11883,13.10206,0.25275,3.32621,1.73492,0.65167,1.38391,8.61776,-0.96229,0.00000,-9.67587,2.47076,-0.95548,-3.08172,-0.00682,0.00000,7.62273,8.69031,6.59600,0.47895,0.00999,7.01061,7.61274,8.14644,49.64305,51.01794,46.58000,1.06612,-0.35531,48.17649,49.99836,50.72054,5.54763,11.15000,1.03000,3.67947,1.70763,1.31300,3.84000,10.55500,5.43737,9.29000,3.02000,1.87538,0.64237,3.58400,4.79500,8.62300,12.58026,14.72000,11.07000,0.94926,0.04026,11.36900,12.54000,13.72300,13.90526,17.80000,10.20000,2.84974,0.00526,10.47000,13.90000,17.40000,42.07895,44.28000,40.52000,1.17150,-0.27105,40.59000,42.35000,43.50100,117.39474,167.00000,85.00000,22.12469,4.39474,94.00000,113.00000,154.90000,501.76315,721.00000,225.00000,191.00626,-96.23685,251.00000,598.00000,704.30000,895.94739,1065.00000,638.00000,154.09070,-81.55261,656.80000,977.50000,1054.90000,-7.62632,-0.90000,-34.30000,7.67980,-1.22632,-17.04000,-6.40000,-1.40000,987.31580,1065.00000,913.00000,45.69758,2.31580,924.30000,985.00000,1054.90000,0.18711,6.04000,-5.06000,3.53415,0.55211,-4.01900,-0.36500,4.91500,5.75263,10.00000,3.10000,1.72195,0.15263,3.67000,5.60000,8.10000,27.54883,38.37072,18.66243,6.54159,0.20943,19.59016,27.33940,36.24517,38.00000,0.96569,14.85718,3.85842,-0.39298,0.41758,0.00000,0.00000,0.00000,0.00000
mem4_GRPL_MAX_20161118-0000_21_23_005_00,mem4_GRPL_MAX_20161118-0000_21_23_005,2016-11-18 21:00:00,21.00000,21.00000,1.00000,-91.35298,34.18693,24000.00000,12000.00000,19.60086,33.46981,3.50657,8.59526,-1.14707,7.57871,20.74793,29.58456,12.63671,17.76614,7.02239,3.08203,-0.54920,8.60252,13.18591,16.57776,16.12907,21.54263,7.49646,4.32811,-1.76683,9.59948,17.89590,20.68384,-2.39414,-1.44823,-3.04434,0.47057,0.10663,-2.94264,-2.50077,-1.57199,0.06509,0.07859,0.05263,0.00771,-0.00262,0.05263,0.06771,0.07110,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.16256,0.18684,0.11158,0.02030,-0.00695,0.13012,0.16950,0.18244,0.00094,0.00135,0.00056,0.00025,0.00006,0.00066,0.00088,0.00130,0.40417,2.91140,0.03872,0.61277,0.17554,0.05969,0.22863,0.75308,-7.66981,-0.46716,-15.96854,4.75698,0.15754,-13.73893,-7.82736,-1.03738,9.86540,11.13845,8.88691,0.59920,0.02290,9.06315,9.84250,10.47149,50.41639,52.95876,45.99752,1.99257,-0.16005,47.42318,50.57644,52.63383,6.87136,9.92000,3.62000,1.69232,0.09136,4.45600,6.78000,8.98900,3.35500,6.22000,-0.31000,2.03657,-0.50500,0.27000,3.86000,5.34700,5.35591,6.55000,3.97000,0.74418,-0.03909,4.36600,5.39500,6.36200,16.95000,18.80000,15.70000,0.97782,0.20000,15.90000,16.75000,18.45000,36.67318,37.82000,34.90000,0.78900,-0.11682,35.42100,36.79000,37.44100,43.00000,66.00000,10.00000,19.33438,-2.50000,18.10000,45.50000,64.00000,741.86365,815.00000,607.00000,65.55379,-22.63635,657.90000,764.50000,810.50000,826.04547,859.00000,798.00000,16.93431,-1.95453,805.10000,828.00000,848.00000,-2.19091,0.00000,-4.60000,1.37309,0.00909,-3.97000,-2.20000,-0.26000,835.36365,876.00000,806.00000,16.99611,2.36365,816.30000,833.00000,858.40000,0.21591,3.28000,-5.60000,2.28729,-0.92909,-3.44100,1.14500,2.42400,0.49545,6.20000,-8.10000,2.80818,-0.30455,-1.66000,0.80000,2.94000,26.85164,41.90120,18.27487,7.44094,2.85724,19.92453,23.99440,40.62926,22.00000,0.95535,9.69264,2.86381,-0.72356,0.39286,0.00000,0.00000,0.00000,0.00000
