Step_ID,Track_ID,Date,Forecast_Hour,Valid_Hour_UTC,Duration,Centroid_Lon,Centroid_Lat,Storm_Motion_U,Storm_Motion_V,UP_HELI_MAX_mean,UP_HELI_MAX_max,UP_HELI_MAX_min,UP_HELI_MAX_std,UP_HELI_MAX_skew,UP_HELI_MAX_percentile_10,UP_HELI_MAX_percentile_50,UP_HELI_MAX_percentile_90,GRPL_MAX_mean,GRPL_MAX_max,GRPL_MAX_min,GRPL_MAX_std,GRPL_MAX_skew,GRPL_MAX_percentile_10,GRPL_MAX_percentile_50,GRPL_MAX_percentile_90,W_UP_MAX_mean,W_UP_MAX_max,W_UP_MAX_min,W_UP_MAX_std,W_UP_MAX_skew,W_UP_MAX_percentile_10,W_UP_MAX_percentile_50,W_UP_MAX_percentile_90,W_DN_MAX_mean,W_DN_MAX_max,W_DN_MAX_min,W_DN_MAX_std,W_DN_MAX_skew,W_DN_MAX_percentile_10,W_DN_MAX_percentile_50,W_DN_MAX_percentile_90,HAIL_MAX2D_mean,HAIL_MAX2D_max,HAIL_MAX2D_min,HAIL_MAX2D_std,HAIL_MAX2D_skew,HAIL_MAX2D_percentile_10,HAIL_MAX2D_percentile_50,HAIL_MAX2D_percentile_90,HAIL_MAXK1_mean,HAIL_MAXK1_max,HAIL_MAXK1_min,HAIL_MAXK1_std,HAIL_MAXK1_skew,HAIL_MAXK1_percentile_10,HAIL_MAXK1_percentile_50,HAIL_MAXK1_percentile_90,LTG3_MAX_mean,LTG3_MAX_max,LTG3_MAX_min,LTG3_MAX_std,LTG3_MAX_skew,LTG3_MAX_percentile_10,LTG3_MAX_percentile_50,LTG3_MAX_percentile_90,RVORT1_MAX_mean,RVORT1_MAX_max,RVORT1_MAX_min,RVORT1_MAX_std,RVORT1_MAX_skew,RVORT1_MAX_percentile_10,RVORT1_MAX_percentile_50,RVORT1_MAX_percentile_90,UP_HELI_MAX03_mean,UP_HELI_MAX03_max,UP_HELI_MAX03_min,UP_HELI_MAX03_std,UP_HELI_MAX03_skew,UP_HELI_MAX03_percentile_10,UP_HELI_MAX03_percentile_50,UP_HELI_MAX03_percentile_90,UP_HELI_MIN_mean,UP_HELI_MIN_max,UP_HELI_MIN_min,UP_HELI_MIN_std,UP_HELI_MIN_skew,UP_HELI_MIN_percentile_10,UP_HELI_MIN_percentile_50,UP_HELI_MIN_percentile_90,WSPD10MAX_mean,WSPD10MAX_max,WSPD10MAX_min,WSPD10MAX_std,WSPD10MAX_skew,WSPD10MAX_percentile_10,WSPD10MAX_percentile_50,WSPD10MAX_percentile_90,REFD_MAX_mean,REFD_MAX_max,REFD_MAX_min,REFD_MAX_std,REFD_MAX_skew,REFD_MAX_percentile_10,REFD_MAX_percentile_50,REFD_MAX_percentile_90,UBSHR1-potential_mean,UBSHR1-potential_max,UBSHR1-potential_min,UBSHR1-potential_std,UBSHR1-potential_skew,UBSHR1-potential_percentile_10,UBSHR1-potential_percentile_50,UBSHR1-potential_percentile_90,VBSHR1-potential_mean,VBSHR1-potential_max,VBSHR1-potential_min,VBSHR1-potential_std,VBSHR1-potential_skew,VBSHR1-potential_percentile_10,VBSHR1-potential_percentile_50,VBSHR1-potential_percentile_90,UBSHR6-potential_mean,UBSHR6-potential_max,UBSHR6-potential_min,UBSHR6-potential_std,UBSHR6-potential_skew,UBSHR6-potential_percentile_10,UBSHR6-potential_percentile_50,UBSHR6-potential_percentile_90,VBSHR6-potential_mean,VBSHR6-potential_max,VBSHR6-potential_min,VBSHR6-potential_std,VBSHR6-potential_skew,VBSHR6-potential_percentile_10,VBSHR6-potential_percentile_50,VBSHR6-potential_percentile_90,PWAT-potential_mean,PWAT-potential_max,PWAT-potential_min,PWAT-potential_std,PWAT-potential_skew,PWAT-potential_percentile_10,PWAT-potential_percentile_50,PWAT-potential_percentile_90,SRH3-potential_mean,SRH3-potential_max,SRH3-potential_min,SRH3-potential_std,SRH3-potential_skew,SRH3-potential_percentile_10,SRH3-potential_percentile_50,SRH3-potential_percentile_90,LCL_HEIGHT-potential_mean,LCL_HEIGHT-potential_max,LCL_HEIGHT-potential_min,LCL_HEIGHT-potential_std,LCL_HEIGHT-potential_skew,LCL_HEIGHT-potential_percentile_10,LCL_HEIGHT-potential_percentile_50,LCL_HEIGHT-potential_percentile_90,CAPE_SFC-potential_mean,CAPE_SFC-potential_max,CAPE_SFC-potential_min,CAPE_SFC-potential_std,CAPE_SFC-potential_skew,CAPE_SFC-potential_percentile_10,CAPE_SFC-potential_percentile_50,CAPE_SFC-potential_percentile_90,CIN_SFC-potential_mean,CIN_SFC-potential_max,CIN_SFC-potential_min,CIN_SFC-potential_std,CIN_SFC-potential_skew,CIN_SFC-potential_percentile_10,CIN_SFC-potential_percentile_50,CIN_SFC-potential_percentile_90,MUCAPE-potential_mean,MUCAPE-potential_max,MUCAPE-potential_min,MUCAPE-potential_std,MUCAPE-potential_skew,MUCAPE-potential_percentile_10,MUCAPE-potential_percentile_50,MUCAPE-potential_percentile_90,UBSHR6-tendency_mean,UBSHR6-tendency_max,UBSHR6-tendency_min,UBSHR6-tendency_std,UBSHR6-tendency_skew,UBSHR6-tendency_percentile_10,UBSHR6-tendency_percentile_50,UBSHR6-tendency_percentile_90,VBSHR6-tendency_mean,VBSHR6-tendency_max,VBSHR6-tendency_min,VBSHR6-tendency_std,VBSHR6-tendency_skew,VBSHR6-tendency_percentile_10,VBSHR6-tendency_percentile_50,VBSHR6-tendency_percentile_90,REFD_MAX-tendency_mean,REFD_MAX-tendency_max,REFD_MAX-tendency_min,REFD_MAX-tendency_std,REFD_MAX-tendency_skew,REFD_MAX-tendency_percentile_10,REFD_MAX-tendency_percentile_50,REFD_MAX-tendency_percentile_90,area,eccentricity,major_axis_length,minor_axis_length,orientation,extent,Hail_Size,Shape,Location,Scale
mem9_GRPL_MAX_20161118-0000_21_25_000_00,mem9_GRPL_MAX_20161118-0000_21_25_000,2016-11-18 21:00:00,21.00000,21.00000,1.00000,-92.03702,33.19319,33000.00000,24000.00000,20.58071,40.84459,0.30459,12.44801,-1.54246,4.87641,22.12317,35.40131,12.28846,19.23104,6.39893,3.55596,-0.50905,7.09314,12.79751,16.98609,12.71963,20.75979,3.30630,4.62775,-1.17983,5.86629,13.89946,17.63040,-2.50937,-0.59794,-4.60137,0.89597,-0.08810,-3.84413,-2.42127,-1.43182,0.06054,0.07110,0.04762,0.00647,0.00236,0.05263,0.05818,0.07110,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.70175,3.34762,0.14409,0.89242,0.43375,0.19974,0.26800,2.19360,0.00128,0.00225,0.00061,0.00039,0.00010,0.00085,0.00118,0.00180,4.87558,11.41705,0.00000,3.55612,0.44578,0.54544,4.42980,9.81250,-7.28436,0.00000,-20.87291,5.59185,-0.54983,-15.03225,-6.73453,-0.20807,8.07689,10.87416,5.19304,1.48353,0.31004,6.40880,7.76686,10.17585,51.38290,52.98685,46.10772,1.56088,-0.62125,49.47909,52.00416,52.79291,7.69424,11.43000,3.80000,2.05660,-0.26576,4.30400,7.96000,9.86600,3.61780,5.73000,1.31000,1.11720,0.04780,2.23400,3.57000,5.02200,15.42932,17.11000,11.28000,1.43388,-0.39068,13.16600,15.82000,16.82400,11.87458,16.70000,9.70000,1.58837,-0.02542,10.08000,11.90000,13.90000,36.89695,39.37000,35.79000,0.79963,0.33695,36.16200,36.56000,38.19200,86.10169,119.00000,57.00000,13.51044,0.10169,66.80000,86.00000,102.20000,860.16949,905.00000,593.00000,71.03524,-23.83051,779.60000,884.00000,900.00000,1070.84741,1256.00000,990.00000,75.86916,41.84741,1004.60000,1029.00000,1183.20000,-3.11017,0.00000,-7.50000,2.28426,0.88983,-5.46000,-4.00000,0.00000,1070.84741,1256.00000,990.00000,75.86916,41.84741,1004.60000,1029.00000,1183.20000,-5.47068,0.31000,-16.87000,3.42941,-0.95068,-10.56800,-4.52000,-2.02800,2.59830,9.20000,-5.70000,3.35552,-1.00170,-2.42000,3.60000,5.60000,39.32708,52.95351,15.42068,10.57931,0.33160,23.73986,38.99548,52.54242,59.00000,0.96446,17.12498,4.52489,-0.48061,0.46825,0.00000,0.00000,0.00000,0.00000
mem9_GRPL_MAX_20161118-0000_21_25_000_01,mem9_GRPL_MAX_20161118-0000_21_25_000,2016-11-18 22:00:00,22.00000,22.00000,2.00000,-91.76536,33.19117,42000.00000,18000.00000,17.93633,53.50630,0.00000,17.05312,3.75571,0.03139,14.18062,41.62927,11.81420,22.41954,6.03398,3.76501,0.29609,7.21803,11.51811,16.05986,11.72573,19.61695,3.38246,4.12372,-0.43584,5.78228,12.16157,16.88074,-2.86524,-1.42631,-5.31540,0.69887,-0.05504,-3.85471,-2.81019,-2.04672,0.05975,0.07859,0.04762,0.00698,0.00156,0.05263,0.05818,0.07110,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.64929,5.79013,0.18654,0.93119,0.26470,0.26380,0.38459,0.55271,0.00159,0.00396,0.00027,0.00070,-0.00004,0.00070,0.00162,0.00242,5.22336,17.33445,0.00000,5.34437,1.85419,0.00000,3.36916,13.72633,-7.86228,0.00000,-28.83231,7.54705,-0.40202,-17.90624,-7.46025,-0.00020,9.81483,12.93602,6.48096,1.42936,0.04478,8.02510,9.77005,11.94544,51.11343,53.88261,47.18591,1.57392,-0.28515,48.87723,51.39857,52.95198,6.38881,10.66000,0.64000,2.06908,-0.53119,3.58700,6.92000,8.52100,3.45548,7.44000,-2.02000,2.16063,0.00048,0.59700,3.45500,6.24600,12.17488,22.02000,0.00000,4.43474,-0.40012,7.01000,12.57500,18.28500,12.16964,19.20000,5.70000,2.74260,0.11964,8.76000,12.05000,15.79000,39.21958,48.13000,35.03000,3.77501,0.04458,35.25000,39.17500,45.41700,65.50595,147.00000,7.00000,26.93400,3.00595,34.00000,62.50000,99.00000,708.67859,969.00000,238.00000,263.24896,-187.82141,369.70000,896.50000,961.00000,968.08929,1295.00000,324.00000,175.12886,29.08929,843.50000,939.00000,1209.20000,-4.50060,0.00000,-22.10000,3.91605,-0.55060,-9.30000,-3.95000,-0.60000,969.44641,1295.00000,324.00000,174.85085,29.44641,843.80000,940.00000,1209.20000,-4.44929,8.26000,-22.47000,6.12583,-0.76429,-12.94200,-3.68500,1.73000,6.06494,20.16000,-8.32000,6.83930,-0.81006,-3.88000,6.87500,14.93000,22.72701,53.63251,-1.95559,17.06434,-2.45118,0.92832,25.17820,47.94037,168.00000,0.98589,43.04154,7.20511,-0.67121,0.21875,0.00000,0.00000,0.00000,0.00000
mem9_GRPL_MAX_20161118-0000_21_25_000_02,mem9_GRPL_MAX_20161118-0000_21_25_000,2016-11-18 23:00:00,23.00000,23.00000,3.00000,-92.20902,32.69689,-33000.00000,-54000.00000,9.67142,26.36613,0.11325,7.25384,1.89592,1.65131,7.77551,21.47110,10.21084,17.70704,6.09702,2.79294,0.51083,6.81968,9.70001,14.17926,10.29243,20.72983,2.44993,4.28999,0.25565,4.66971,10.03679,16.16410,-2.85251,-1.33451,-4.38503,0.57746,-0.02519,-3.61796,-2.82732,-2.09359,0.05616,0.07110,0.04308,0.00645,-0.00202,0.04762,0.05818,0.06432,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.14359,0.21070,0.07742,0.03028,-0.00267,0.10445,0.14626,0.18168,0.00132,0.00253,0.00048,0.00048,0.00000,0.00072,0.00131,0.00197,3.16520,10.49744,0.00000,2.34790,0.42019,0.68120,2.74501,6.34623,-1.82296,0.00000,-9.28113,2.30217,-0.93299,-5.71111,-0.88997,-0.01281,9.34216,12.69255,6.83340,1.47326,0.20519,7.63811,9.13697,11.66788,49.05872,51.25325,46.80051,1.06025,-0.04099,47.65712,49.09971,50.42570,4.76880,9.56000,0.41000,2.42417,0.31880,1.41600,4.45000,8.28600,3.56444,10.23000,-4.21000,3.45779,-0.01556,-1.55400,3.58000,8.01800,10.39607,14.56000,2.91000,2.50615,-0.81393,6.39400,11.21000,12.94800,17.65385,26.88000,2.32000,6.41542,-1.85615,6.38800,19.51000,24.09000,40.48453,44.36000,36.41000,1.86361,-0.39547,38.27400,40.88000,42.56800,117.55556,235.00000,-23.00000,61.87849,-4.44444,18.60000,122.00000,202.00000,509.27350,944.00000,175.00000,215.33989,22.27350,221.60000,487.00000,859.40000,402.16238,1092.00000,0.00000,477.55402,385.16238,0.00000,17.00000,1050.40000,-21.31539,0.00000,-276.79999,58.88830,-21.31539,-74.86000,0.00000,0.00000,840.04272,1093.00000,366.00000,171.73042,-19.95728,610.40000,860.00000,1049.80000,-1.12513,12.48000,-15.35000,4.83517,-0.67513,-7.87000,-0.45000,3.92400,2.69479,19.34000,-7.97000,7.07529,1.75479,-5.63800,0.94000,13.92200,13.46162,39.40109,1.01789,8.77561,1.28992,4.94241,12.17170,27.76761,117.00000,0.98433,38.95582,6.86982,-0.55028,0.21667,0.00000,0.00000,0.00000,0.00000
mem9_GRPL_MAX_20161118-0000_21_25_000_03,mem9_GRPL_MAX_20161118-0000_21_25_000,2016-11-19 00:00:00,24.00000,0.00000,4.00000,-91.26388,32.91026,66000.00000,21000.00000,23.10377,60.40730,0.33541,16.13449,6.65733,7.24219,16.44644,48.43489,12.96744,18.67380,6.13529,3.03450,-0.30557,8.79990,13.27301,16.91511,13.05961,21.66256,5.06755,3.56921,0.18829,8.49710,12.87131,18.04209,-3.30086,-1.05151,-5.51295,0.92127,-0.03379,-4.56571,-3.26707,-2.11693,0.06291,0.07110,0.04308,0.00616,-0.00140,0.05263,0.06432,0.07110,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.17006,0.20938,0.11218,0.02379,-0.00458,0.13492,0.17464,0.20074,0.00241,0.00549,0.00090,0.00122,0.00044,0.00115,0.00197,0.00424,16.45591,37.63622,0.67960,9.33232,0.58086,4.71051,15.87505,31.29495,-3.26916,0.00000,-9.36944,2.18133,0.10273,-6.08035,-3.37189,-0.25953,14.14109,18.49297,11.74946,1.38644,0.24114,12.58537,13.89995,16.25958,51.46796,53.61983,47.95770,1.55001,-0.48714,48.90092,51.95510,53.11313,4.36770,9.30000,-2.17000,3.74743,-1.15729,-0.17900,5.52500,8.77700,4.06533,10.23000,-2.19000,2.43440,0.18533,1.09900,3.88000,6.98400,12.76238,17.83000,-4.46000,4.59231,-2.50262,6.58000,15.26500,16.98400,13.43697,33.86000,4.55000,7.98947,5.08197,6.34400,8.35500,25.20200,40.14689,44.95000,36.81000,2.18418,0.34689,37.46200,39.80000,43.12900,147.11476,273.00000,69.00000,57.44366,25.11476,88.10000,122.00000,241.00000,681.63934,1044.00000,168.00000,370.68033,-284.86066,186.20000,966.50000,1036.00000,523.28687,729.00000,0.00000,205.20953,-54.21313,22.70000,577.50000,684.50000,-15.07295,0.00000,-177.20000,22.40287,-4.07295,-24.45000,-11.00000,0.00000,723.09839,912.00000,227.00000,82.69214,-12.40161,633.20000,735.50000,804.90000,-8.75459,14.38000,-22.37000,6.52109,-0.65459,-17.13700,-8.10000,-1.97100,5.28025,23.30000,-15.26000,9.28223,-2.56475,-6.91000,7.84500,15.14100,33.52497,53.61983,10.38682,18.01622,-5.82787,11.79227,39.35284,53.11313,122.00000,0.97657,29.18504,6.28048,-0.34676,0.36310,0.00000,0.00000,0.00000,0.00000
mem9_GRPL_MAX_20161118-0000_21_25_000_04,mem9_GRPL_MAX_20161118-0000_21_25_000,2016-11-19 01:00:00,25.00000,1.00000,5.00000,-90.73530,33.05775,30000.00000,15000.00000,12.75396,25.68320,0.07199,7.32723,-0.80577,1.04652,13.55973,21.73042,9.62487,14.26068,6.12154,2.25559,-0.11228,6.75563,9.73715,13.12912,9.55179,14.87306,1.84478,3.09357,-0.77653,4.66072,10.32832,12.95353,-2.68206,-1.43660,-3.71302,0.52003,0.08633,-3.27970,-2.76839,-1.95818,0.05465,0.06432,0.04308,0.00556,0.00202,0.04762,0.05263,0.06432,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.14712,0.16831,0.10816,0.01322,-0.00223,0.12818,0.14936,0.16233,0.00286,0.00607,0.00066,0.00147,0.00031,0.00108,0.00255,0.00510,10.23728,26.16318,0.00000,7.84257,-0.04528,1.53552,10.28256,23.21118,-1.25334,0.00000,-6.45358,1.53635,-0.91309,-3.41375,-0.34025,0.00000,14.05250,17.02617,11.09689,1.32202,0.09300,12.51921,13.95950,15.82693,50.33861,52.31815,47.18265,1.22075,-0.25480,48.52523,50.59341,51.76759,3.81413,10.06000,-2.90000,4.44426,0.33413,-1.84000,3.48000,9.41000,6.99471,16.29000,-3.22000,4.23382,-0.13529,0.48000,7.13000,11.90000,8.58339,19.54000,-8.53000,8.39939,-0.91661,-3.65000,9.50000,17.23000,15.68595,31.80000,4.50000,8.38442,-1.41405,5.50000,17.10000,26.50000,40.78744,45.56000,36.94000,2.26616,0.30744,37.52000,40.48000,44.28000,181.20660,323.00000,75.00000,48.66430,10.20660,133.00000,171.00000,247.00000,581.23138,976.00000,171.00000,236.95634,-64.76862,250.00000,646.00000,858.00000,170.46281,388.00000,0.00000,144.92342,-56.53719,0.00000,227.00000,360.00000,-33.82727,0.00000,-170.20000,30.94806,9.07273,-62.60000,-42.90000,0.00000,432.09091,745.00000,2.00000,180.47202,-59.90909,96.00000,492.00000,597.00000,-1.37364,22.20000,-17.91000,9.90661,0.17636,-13.61000,-1.55000,13.33000,7.37355,24.60000,-11.40000,12.00935,0.97355,-7.30000,6.40000,22.30000,19.40403,48.78555,-5.18755,13.74633,1.90114,1.04885,17.50289,38.71428,121.00000,0.79101,16.24912,9.94137,-0.39960,0.67222,0.00000,0.00000,0.00000,0.00000
mem9_GRPL_MAX_20161118-0000_22_23_001_00,mem9_GRPL_MAX_20161118-0000_22_23_001,2016-11-18 22:00:00,22.00000,22.00000,1.00000,-92.82259,32.07168,42000.00000,6000.00000,18.45455,41.84825,0.00000,15.61269,2.16983,0.00272,16.28472,38.34711,12.35887,18.97138,6.02470,3.86751,-0.32824,6.70449,12.68711,17.41793,12.02909,22.19667,2.58541,6.41049,-0.70320,3.74434,12.73229,20.69205,-2.80178,-1.20282,-4.78879,0.90429,-0.18425,-4.18877,-2.61753,-1.65297,0.06035,0.07110,0.04762,0.00727,-0.00397,0.04762,0.06432,0.07110,0.00012,0.00784,0.00000,0.00096,0.00012,0.00000,0.00000,0.00000,0.45080,2.22634,0.19194,0.36531,0.07697,0.27662,0.37384,0.48893,0.00196,0.00328,0.00062,0.00079,-0.00014,0.00088,0.00211,0.00289,7.01553,17.43483,0.00000,5.78709,0.32970,0.26678,6.68583,14.42699,-5.80798,0.00000,-15.95613,5.12951,-1.12029,-14.05764,-4.68769,-0.00444,11.11754,12.75159,9.41799,0.89569,0.01061,9.93181,11.10693,12.41289,50.88737,55.19322,46.78996,2.00126,-0.83464,48.14253,51.72201,52.94958,4.07121,7.09000,-3.65000,2.72419,-0.82379,-0.82500,4.89500,6.48500,3.28803,8.88000,0.57000,1.71109,0.14303,1.15000,3.14500,5.36500,11.60606,15.39000,0.20000,3.20215,-1.03394,6.87000,12.64000,14.54000,10.50758,19.20000,5.10000,3.72422,1.25758,6.80000,9.25000,16.40000,39.17909,49.99000,36.23000,3.20258,1.59909,36.95500,37.58000,43.97000,73.92424,212.00000,33.00000,36.78328,12.92424,49.50000,61.00000,126.00000,892.06061,1032.00000,222.00000,208.44510,-79.93939,452.00000,972.00000,1004.00000,1207.60608,1380.00000,10.00000,263.52820,-75.39392,1118.00000,1283.00000,1358.50000,-3.27576,0.00000,-85.00000,10.27100,-1.62576,-4.00000,-1.65000,-0.70000,1241.07581,1380.00000,444.00000,160.77438,-41.92419,1140.00000,1283.00000,1358.50000,-1.23712,11.39000,-14.29000,4.21109,-0.07212,-6.15000,-1.16500,3.95500,9.19924,18.11000,-0.76000,4.69981,-0.85076,2.50000,10.05000,15.03500,42.14275,55.19322,3.13390,13.66516,-6.54509,21.18934,48.68784,52.94958,66.00000,0.97243,19.14980,4.46592,-0.11753,0.61111,0.00000,0.00000,0.00000,0.00000
mem9_GRPL_MAX_20161118-0000_22_23_001_01,mem9_GRPL_MAX_20161118-0000_22_23_001,2016-11-18 23:00:00,23.00000,23.00000,2.00000,-92.32795,32.01239,39000.00000,-9000.00000,11.40599,34.30975,0.00000,9.23872,1.26388,0.20038,10.14211,26.77620,10.72949,17.03119,6.13160,2.68743,0.56137,7.19948,10.16812,14.47579,11.45049,20.47482,2.99080,4.59971,-1.06546,4.89130,12.51595,17.41615,-2.39616,-1.07100,-3.74972,0.62234,0.01423,-3.29185,-2.41039,-1.55391,0.05678,0.07110,0.04308,0.00631,-0.00141,0.04762,0.05818,0.06432,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.41186,2.46126,0.08929,0.65705,0.24844,0.11375,0.16342,1.83981,0.00166,0.00358,0.00016,0.00082,0.00004,0.00067,0.00163,0.00279,4.45934,13.68550,0.03328,3.26640,-0.09521,0.51523,4.55455,8.84339,-3.49156,0.00000,-12.50398,3.32102,-0.51657,-8.18978,-2.97499,-0.02702,9.96415,12.09394,8.18617,0.70584,0.01663,9.23236,9.94752,10.84506,50.76012,52.76974,46.48923,1.41001,-0.44344,48.77385,51.20356,52.30472,5.41920,7.28000,-2.27000,2.17233,-0.53080,2.85900,5.95000,6.92900,3.15330,6.80000,-0.83000,1.09516,0.22330,2.32700,2.93000,4.56000,14.84829,18.06000,2.13000,3.88823,-1.41671,10.66100,16.26500,17.77300,8.46000,22.63000,4.59000,4.11327,1.44000,5.57700,7.02000,14.03500,38.09716,47.40000,34.13000,2.40867,0.28716,36.07100,37.81000,40.97900,71.35227,138.00000,26.00000,16.67677,-1.64773,56.00000,73.00000,82.00000,907.63635,991.00000,227.00000,170.72261,-55.36365,864.70000,963.00000,979.00000,1101.61365,1281.00000,0.00000,254.15097,-70.88635,1112.80000,1172.50000,1202.30000,-8.57955,0.00000,-87.00000,10.08242,0.67045,-13.03000,-9.25000,-1.97000,1133.78406,1281.00000,436.00000,140.42973,-38.71594,1112.80000,1172.50000,1202.30000,-2.75943,9.11000,-13.97000,4.20118,0.37057,-6.44400,-3.13000,1.04500,11.20750,18.00000,-2.12000,4.05188,-0.75250,6.91600,11.96000,14.80800,43.43695,52.53636,-0.21000,12.20726,-4.92358,27.01914,48.36053,52.05962,88.00000,0.72868,14.86260,10.17866,-0.12863,0.58667,0.00000,0.00000,0.00000,0.00000
mem9_GRPL_MAX_20161118-0000_22_23_002_00,mem9_GRPL_MAX_20161118-0000_22_23_002,2016-11-18 22:00:00,22.00000,22.00000,1.00000,-90.94099,34.25577,42000.00000,24000.00000,16.20471,43.17546,0.00000,11.00006,1.15597,2.54656,15.04874,29.73330,10.60087,16.43750,6.01154,2.55153,0.05350,7.18876,10.54737,13.67698,13.24158,20.84614,6.21476,3.27106,-0.28150,8.69256,13.52308,17.06993,-2.28687,-0.65909,-3.59145,0.49677,0.01848,-2.87192,-2.30535,-1.61847,0.05873,0.07110,0.04308,0.00614,0.00055,0.05263,0.05818,0.06432,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.42731,0.55596,0.25562,0.07546,-0.00733,0.32029,0.43465,0.52218,0.00151,0.00348,0.00073,0.00062,0.00020,0.00092,0.00131,0.00240,3.90161,11.47794,0.36146,2.87367,0.69894,0.75308,3.20267,8.22327,-5.58059,0.00000,-27.08639,6.28277,-0.95759,-12.63580,-4.62300,-0.03532,11.60967,14.02960,8.95420,1.18030,-0.03232,10.02613,11.64199,13.16919,50.74745,52.65125,46.90742,1.38126,-0.39739,48.69627,51.14484,52.30087,8.55189,11.53000,3.10000,1.59136,-0.26311,6.10500,8.81500,10.37000,3.60170,7.71000,-0.44000,1.67411,0.02670,1.32500,3.57500,5.93000,13.64010,18.82000,9.24000,2.15224,0.10010,10.99500,13.54000,16.67500,15.24340,18.70000,11.60000,1.60212,-0.00660,12.90000,15.25000,17.20000,37.06217,42.47000,35.62000,1.36630,0.45717,35.90000,36.60500,39.17500,81.25471,119.00000,38.00000,17.38361,-2.24529,54.00000,83.50000,106.00000,772.46228,886.00000,580.00000,49.67463,-2.03772,711.00000,774.50000,824.50000,831.16040,945.00000,726.00000,55.33963,-0.83960,751.50000,832.00000,901.00000,-5.66509,0.00000,-15.10000,2.26624,-0.06509,-7.40000,-5.60000,-3.15000,893.40564,984.00000,810.00000,31.75549,4.90564,854.50000,888.50000,938.50000,-3.26443,5.79000,-19.77000,5.34298,-1.02943,-12.92000,-2.23500,1.51000,8.97425,18.45000,-2.68000,4.92097,-1.12076,1.92500,10.09500,14.66000,31.42530,51.54822,8.80051,9.82286,0.75930,18.77440,30.66599,45.17873,106.00000,0.94727,22.21691,7.11895,-0.74001,0.36678,0.00000,0.00000,0.00000,0.00000
mem9_GRPL_MAX_20161118-0000_22_23_002_01,mem9_GRPL_MAX_20161118-0000_22_23_002,2016-11-18 23:00:00,23.00000,23.00000,2.00000,-90.44602,34.47792,48000.00000,30000.00000,17.94020,47.43385,0.38933,13.74575,3.98183,2.96720,13.95837,41.06727,10.36334,16.78910,6.00447,2.74815,0.26837,6.86896,10.09498,15.04353,11.85105,19.13380,3.01494,3.92297,-0.92273,6.68214,12.77378,16.46736,-3.05742,-1.72832,-4.76434,0.71988,-0.08099,-4.11615,-2.97643,-2.23118,0.05974,0.07110,0.04762,0.00615,0.00156,0.05263,0.05818,0.07110,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.20735,0.25174,0.14697,0.02523,-0.00098,0.17106,0.20833,0.23887,0.00204,0.00401,0.00055,0.00080,-0.00000,0.00112,0.00204,0.00303,3.95697,12.56869,0.46468,3.50089,1.62699,1.04445,2.32997,10.09833,-4.32085,0.00000,-12.09893,2.88536,0.19769,-7.61109,-4.51854,-0.47087,12.59104,14.32875,8.98933,1.19968,-0.36896,10.67731,12.96000,13.71713,50.58461,52.84737,46.91337,1.45715,-0.38627,48.19779,50.97088,52.19461,6.58789,11.44000,-4.86000,4.13651,-0.93211,-0.59300,7.52000,10.67400,5.18022,11.90000,1.26000,2.53355,0.59022,2.48100,4.59000,9.01800,10.93167,20.05000,-5.33000,4.76131,-1.74833,3.98600,12.68000,14.28100,16.83311,30.60000,10.42000,4.17163,1.29811,12.90300,15.53500,22.15500,38.11500,44.05000,35.03000,2.23923,0.82000,36.08900,37.29500,42.27800,101.27778,224.00000,36.00000,37.58074,-0.72222,53.80000,102.00000,151.90000,652.55554,777.00000,268.00000,163.14194,-79.44446,331.90000,732.00000,766.20000,469.89999,702.00000,0.00000,261.18454,-107.60001,0.00000,577.50000,684.20000,-15.61222,0.00000,-156.30000,20.42245,-3.91222,-26.14000,-11.70000,0.00000,619.04443,827.00000,2.00000,242.31059,-110.95557,169.50000,730.00000,814.10000,-5.27944,12.96000,-18.01000,5.89150,0.83556,-12.21600,-6.11500,2.10500,6.19822,13.67000,-7.88000,4.75043,-0.42178,-0.42100,6.62000,12.06100,29.42655,50.73110,-4.20038,14.75081,-3.50602,1.36637,32.93257,44.15950,90.00000,0.98199,27.44116,5.18438,-0.64252,0.26471,0.00000,0.00000,0.00000,0.00000
