Step_ID,Track_ID,Date,Forecast_Hour,Valid_Hour_UTC,Duration,Centroid_Lon,Centroid_Lat,Storm_Motion_U,Storm_Motion_V,UP_HELI_MAX_mean,UP_HELI_MAX_max,UP_HELI_MAX_min,UP_HELI_MAX_std,UP_HELI_MAX_skew,UP_HELI_MAX_percentile_10,UP_HELI_MAX_percentile_50,UP_HELI_MAX_percentile_90,GRPL_MAX_mean,GRPL_MAX_max,GRPL_MAX_min,GRPL_MAX_std,GRPL_MAX_skew,GRPL_MAX_percentile_10,GRPL_MAX_percentile_50,GRPL_MAX_percentile_90,W_UP_MAX_mean,W_UP_MAX_max,W_UP_MAX_min,W_UP_MAX_std,W_UP_MAX_skew,W_UP_MAX_percentile_10,W_UP_MAX_percentile_50,W_UP_MAX_percentile_90,W_DN_MAX_mean,W_DN_MAX_max,W_DN_MAX_min,W_DN_MAX_std,W_DN_MAX_skew,W_DN_MAX_percentile_10,W_DN_MAX_percentile_50,W_DN_MAX_percentile_90,HAIL_MAX2D_mean,HAIL_MAX2D_max,HAIL_MAX2D_min,HAIL_MAX2D_std,HAIL_MAX2D_skew,HAIL_MAX2D_percentile_10,HAIL_MAX2D_percentile_50,HAIL_MAX2D_percentile_90,HAIL_MAXK1_mean,HAIL_MAXK1_max,HAIL_MAXK1_min,HAIL_MAXK1_std,HAIL_MAXK1_skew,HAIL_MAXK1_percentile_10,HAIL_MAXK1_percentile_50,HAIL_MAXK1_percentile_90,LTG3_MAX_mean,LTG3_MAX_max,LTG3_MAX_min,LTG3_MAX_std,LTG3_MAX_skew,LTG3_MAX_percentile_10,LTG3_MAX_percentile_50,LTG3_MAX_percentile_90,RVORT1_MAX_mean,RVORT1_MAX_max,RVORT1_MAX_min,RVORT1_MAX_std,RVORT1_MAX_skew,RVORT1_MAX_percentile_10,RVORT1_MAX_percentile_50,RVORT1_MAX_percentile_90,UP_HELI_MAX03_mean,UP_HELI_MAX03_max,UP_HELI_MAX03_min,UP_HELI_MAX03_std,UP_HELI_MAX03_skew,UP_HELI_MAX03_percentile_10,UP_HELI_MAX03_percentile_50,UP_HELI_MAX03_percentile_90,UP_HELI_MIN_mean,UP_HELI_MIN_max,UP_HELI_MIN_min,UP_HELI_MIN_std,UP_HELI_MIN_skew,UP_HELI_MIN_percentile_10,UP_HELI_MIN_percentile_50,UP_HELI_MIN_percentile_90,WSPD10MAX_mean,WSPD10MAX_max,WSPD10MAX_min,WSPD10MAX_std,WSPD10MAX_skew,WSPD10MAX_percentile_10,WSPD10MAX_percentile_50,WSPD10MAX_percentile_90,REFD_MAX_mean,REFD_MAX_max,REFD_MAX_min,REFD_MAX_std,REFD_MAX_skew,REFD_MAX_percentile_10,REFD_MAX_percentile_50,REFD_MAX_percentile_90,UBSHR1-potential_mean,UBSHR1-potential_max,UBSHR1-potential_min,UBSHR1-potential_std,UBSHR1-potential_skew,UBSHR1-potential_percentile_10,UBSHR1-potential_percentile_50,UBSHR1-potential_percentile_90,VBSHR1-potential_mean,VBSHR1-potential_max,VBSHR1-potential_min,VBSHR1-potential_std,VBSHR1-potential_skew,VBSHR1-potential_percentile_10,VBSHR1-potential_percentile_50,VBSHR1-potential_percentile_90,UBSHR6-potential_mean,UBSHR6-potential_max,UBSHR6-potential_min,UBSHR6-potential_std,UBSHR6-potential_skew,UBSHR6-potential_percentile_10,UBSHR6-potential_percentile_50,UBSHR6-potential_percentile_90,VBSHR6-potential_mean,VBSHR6-potential_max,VBSHR6-potential_min,VBSHR6-potential_std,VBSHR6-potential_skew,VBSHR6-potential_percentile_10,VBSHR6-potential_percentile_50,VBSHR6-potential_percentile_90,PWAT-potential_mean,PWAT-potential_max,PWAT-potential_min,PWAT-potential_std,PWAT-potential_skew,PWAT-potential_percentile_10,PWAT-potential_percentile_50,PWAT-potential_percentile_90,SRH3-potential_mean,SRH3-potential_max,SRH3-potential_min,SRH3-potential_std,SRH3-potential_skew,SRH3-potential_percentile_10,SRH3-potential_percentile_50,SRH3-potential_percentile_90,LCL_HEIGHT-potential_mean,LCL_HEIGHT-potential_max,LCL_HEIGHT-potential_min,LCL_HEIGHT-potential_std,LCL_HEIGHT-potential_skew,LCL_HEIGHT-potential_percentile_10,LCL_HEIGHT-potential_percentile_50,LCL_HEIGHT-potential_percentile_90,CAPE_SFC-potential_mean,CAPE_SFC-potential_max,CAPE_SFC-potential_min,CAPE_SFC-potential_std,CAPE_SFC-potential_skew,CAPE_SFC-potential_percentile_10,CAPE_SFC-potential_percentile_50,CAPE_SFC-potential_percentile_90,CIN_SFC-potential_mean,CIN_SFC-potential_max,CIN_SFC-potential_min,CIN_SFC-potential_std,CIN_SFC-potential_skew,CIN_SFC-potential_percentile_10,CIN_SFC-potential_percentile_50,CIN_SFC-potential_percentile_90,MUCAPE-potential_mean,MUCAPE-potential_max,MUCAPE-potential_min,MUCAPE-potential_std,MUCAPE-potential_skew,MUCAPE-potential_percentile_10,MUCAPE-potential_percentile_50,MUCAPE-potential_percentile_90,UBSHR6-tendency_mean,UBSHR6-tendency_max,UBSHR6-tendency_min,UBSHR6-tendency_std,UBSHR6-tendency_skew,UBSHR6-tendency_percentile_10,UBSHR6-tendency_percentile_50,UBSHR6-tendency_percentile_90,VBSHR6-tendency_mean,VBSHR6-tendency_max,VBSHR6-tendency_min,VBSHR6-tendency_std,VBSHR6-tendency_skew,VBSHR6-tendency_percentile_10,VBSHR6-tendency_percentile_50,VBSHR6-tendency_percentile_90,REFD_MAX-tendency_mean,REFD_MAX-tendency_max,REFD_MAX-tendency_min,REFD_MAX-tendency_std,REFD_MAX-tendency_skew,REFD_MAX-tendency_percentile_10,REFD_MAX-tendency_percentile_50,REFD_MAX-tendency_percentile_90,area,eccentricity,major_axis_length,minor_axis_length,orientation,extent,Hail_Size,Shape,Location,Scale
mem8_GRPL_MAX_20161118-0000_21_22_000_00,mem8_GRPL_MAX_20161118-0000_21_22_000,2016-11-18 21:00:00,21.00000,21.00000,1.00000,-92.16189,33.50914,39000.00000,27000.00000,24.20074,58.29396,0.00000,16.10616,2.21222,4.27082,21.98851,47.52370,12.83214,18.23206,6.91436,3.12949,-0.07635,8.72050,12.90849,17.00356,14.52952,22.78956,4.66281,4.07677,0.11022,8.73962,14.41930,20.05063,-3.14307,-1.72146,-4.70587,0.67561,0.05348,-3.89383,-3.19655,-2.24209,0.06209,0.07110,0.04762,0.00625,-0.00222,0.05263,0.06432,0.07110,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00179,0.00310,0.00048,0.00059,-0.00002,0.00108,0.00181,0.00248,9.39234,25.83556,0.00000,7.23914,1.18537,0.88752,8.20697,19.92416,-1.35835,0.00000,-7.85282,1.94768,-0.99339,-4.49158,-0.36495,0.00000,10.94780,14.60523,8.78463,1.28017,0.31627,9.38385,10.63152,12.92040,50.78508,53.56957,47.14796,1.23015,-0.16928,49.17620,50.95436,52.30629,6.69147,11.97000,0.98000,3.16514,0.31647,2.59100,6.37500,11.07700,5.22520,9.13000,-0.39000,2.06092,0.11020,2.95600,5.11500,8.05900,9.22716,13.50000,3.64000,2.97257,-0.24784,4.79300,9.47500,12.84200,15.49863,24.60000,8.62000,4.83855,-1.50638,9.50700,17.00500,21.67600,38.31853,46.96000,34.71000,2.89459,0.30853,35.17200,38.01000,42.57900,94.44118,141.00000,22.00000,26.59042,-0.55882,59.00000,95.00000,128.00000,578.53925,868.00000,226.00000,223.35234,-35.96075,259.20000,614.50000,835.50000,1076.37256,1268.00000,761.00000,100.10886,-0.62744,982.90000,1077.00000,1210.80000,-4.66078,0.00000,-21.20000,4.40897,-1.51078,-10.35000,-3.15000,-0.80000,1083.14709,1268.00000,806.00000,93.20023,5.14709,996.60000,1078.00000,1210.80000,2.92363,11.80000,-13.54000,5.67643,0.11363,-3.11800,2.81000,10.16500,10.77284,22.06000,-1.58000,6.31569,2.20784,2.54800,8.56500,19.47400,25.32027,51.64146,-1.06587,12.93994,0.13191,9.76678,25.18836,43.23879,102.00000,0.96088,21.84176,6.04927,-0.48480,0.44737,0.00000,0.00000,0.00000,0.00000
mem8_GRPL_MAX_20161118-0000_21_22_000_01,mem8_GRPL_MAX_20161118-0000_21_22_000,2016-11-18 22:00:00,22.00000,22.00000,2.00000,-91.70522,33.61006,33000.00000,15000.00000,17.62644,55.00581,0.01224,16.04298,6.85353,0.39441,10.77290,44.27438,9.36802,14.17814,6.06308,2.19053,-0.00065,6.43709,9.36867,12.54106,12.49068,19.34629,2.64735,4.39864,-0.68235,6.25517,13.17303,18.27830,-2.72762,-1.67725,-3.83116,0.56522,0.00120,-3.41851,-2.72882,-1.93961,0.05582,0.06432,0.04762,0.00492,-0.00237,0.04762,0.05818,0.06432,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.12518,0.15735,0.06950,0.02004,0.00148,0.09935,0.12370,0.15044,0.00168,0.00436,0.00037,0.00103,0.00041,0.00066,0.00127,0.00339,8.79889,27.50839,0.00000,8.39121,1.90402,0.00000,6.89487,21.30813,-10.49186,-0.32249,-34.93400,9.75231,-4.66230,-27.03818,-5.82956,-1.51859,11.61240,14.06358,9.38314,1.13731,-0.10945,9.92264,11.72185,13.01480,50.10725,52.37189,46.89310,1.42699,0.03102,48.24363,50.07623,52.07864,4.82719,11.16000,-1.61000,3.19493,-0.55781,0.11500,5.38500,8.83600,3.51422,8.70000,-5.47000,3.05077,0.07422,-0.14700,3.44000,7.06700,3.65000,11.39000,-5.84000,4.66497,0.74000,-2.01100,2.91000,9.20500,21.51078,36.75000,10.89000,7.18471,1.00078,12.71200,20.51000,31.17000,39.91094,45.08000,35.84000,2.72603,0.52094,36.21200,39.39000,43.91300,84.03125,229.00000,-60.00000,69.35033,22.03125,4.10000,62.00000,186.50000,509.95312,959.00000,177.00000,309.55276,176.95312,199.60000,333.00000,936.70000,716.54688,1061.00000,0.00000,370.19122,-139.45312,12.00000,856.00000,1035.70000,-7.87500,0.00000,-267.10001,34.31823,-7.37500,-6.74000,-0.50000,0.00000,797.35938,1061.00000,0.00000,312.43073,-146.14062,238.40000,943.50000,1037.40000,8.23078,18.56000,-0.12000,5.28843,0.46078,1.44000,7.77000,15.28700,3.11047,16.66000,-14.88000,8.15261,-1.36453,-8.67600,4.47500,12.27700,19.51675,50.20753,-5.54446,17.01881,0.72707,-1.99048,18.78967,45.39698,64.00000,0.87835,14.18161,6.77909,-0.39981,0.54701,0.00000,0.00000,0.00000,0.00000
mem8_GRPL_MAX_20161118-0000_21_24_001_00,mem8_GRPL_MAX_20161118-0000_21_24_001,2016-11-18 21:00:00,21.00000,21.00000,1.00000,-91.61941,34.06137,51000.00000,33000.00000,16.73059,34.30139,1.03986,9.67086,0.54160,3.38995,16.18899,28.74159,10.89415,17.17577,6.12782,2.70937,-0.05722,7.23719,10.95137,14.51721,12.24932,21.26921,3.00651,4.19646,-0.32316,6.45196,12.57247,17.55559,-2.50840,-1.09611,-4.00362,0.66553,-0.17815,-3.45245,-2.33025,-1.76863,0.05954,0.07110,0.04762,0.00605,0.00136,0.05263,0.05818,0.06432,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00157,0.00248,0.00062,0.00043,0.00003,0.00095,0.00155,0.00216,5.05240,9.55316,0.65321,2.54006,0.09031,2.03177,4.96209,8.54491,-3.06754,0.00000,-10.27327,2.58356,0.04598,-6.82344,-3.11352,-0.05690,12.16706,14.08710,10.34983,0.91143,0.10945,10.95585,12.05761,13.32639,49.72580,52.16053,45.85618,1.57979,-0.30165,47.49146,50.02745,51.50402,8.66857,13.21000,5.01000,1.84385,0.17857,6.07600,8.49000,11.12200,3.80976,7.71000,0.60000,1.98580,0.25976,1.19600,3.55000,6.54400,10.31845,12.46000,7.15000,1.20667,-0.03655,8.55600,10.35500,11.91100,14.31012,22.13000,9.84000,3.31528,0.65512,10.26300,13.65500,19.42500,37.70691,44.39000,34.84000,2.32194,0.01690,35.01600,37.69000,40.38100,82.75000,122.00000,56.00000,15.09484,1.25000,65.00000,81.50000,103.70000,658.38098,811.00000,380.00000,130.20241,-42.11902,434.50000,700.50000,792.00000,1006.95239,1114.00000,803.00000,58.99029,-16.54761,931.20000,1023.50000,1076.10000,-2.97619,0.00000,-8.90000,2.19445,-0.37619,-6.05000,-2.60000,-0.46000,1009.84521,1114.00000,803.00000,57.26120,-13.65479,934.60000,1023.50000,1076.10000,-4.08095,7.34000,-16.62000,6.34264,1.74405,-10.67700,-5.82500,5.77700,12.70250,23.10000,2.52000,5.11974,-0.67750,5.96200,13.38000,19.27300,22.67625,38.57988,4.29295,7.89964,0.70027,13.30255,21.97599,33.50177,84.00000,0.94968,19.79309,6.19946,-0.50945,0.41176,0.00000,0.00000,0.00000,0.00000
mem8_GRPL_MAX_20161118-0000_21_24_001_01,mem8_GRPL_MAX_20161118-0000_21_24_001,2016-11-18 22:00:00,22.00000,22.00000,2.00000,-90.87772,34.38673,57000.00000,36000.00000,32.69929,68.62021,2.39115,17.31599,0.51250,10.65938,32.18679,56.51000,12.14963,22.22608,6.00552,4.70209,1.44323,6.77869,10.70641,19.74782,12.89969,21.26237,2.85378,4.74193,-0.00396,7.37046,12.90364,19.51368,-2.70270,-1.38917,-5.49490,1.10360,-0.33850,-4.36629,-2.36420,-1.56853,0.06234,0.07859,0.04762,0.00965,-0.00197,0.04762,0.06432,0.07859,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.15750,0.19523,0.11878,0.01870,0.00144,0.13325,0.15606,0.18329,0.00241,0.00576,0.00064,0.00139,0.00050,0.00098,0.00192,0.00457,16.75982,41.61120,0.77798,10.85990,1.95731,3.63531,14.80251,32.49234,-2.38677,0.00000,-16.99490,3.21703,-1.46174,-6.44747,-0.92503,0.00000,12.86043,17.42050,9.94652,1.93337,0.64281,10.78865,12.21762,16.04108,50.78144,52.86045,39.91715,2.43152,-0.77933,48.04218,51.56077,52.43851,7.16559,9.93000,0.24000,1.92118,-0.41941,5.18000,7.58500,9.08800,3.62323,7.06000,0.42000,1.41477,-0.32177,1.80100,3.94500,4.99900,9.40725,13.01000,2.36000,1.65963,-0.24775,7.30400,9.65500,11.04900,16.16314,26.76000,13.99000,1.99053,0.48814,14.58300,15.67500,17.42100,36.55382,41.02000,34.43000,1.48783,0.12882,34.63000,36.42500,38.66400,64.29412,118.00000,28.00000,21.56549,-1.20588,38.00000,65.50000,87.90000,787.93140,868.00000,595.00000,65.04543,-12.06860,686.20000,800.00000,859.00000,905.72546,977.00000,762.00000,54.57827,-10.27454,815.20000,916.00000,958.00000,-4.47255,0.00000,-10.60000,1.80115,-0.47255,-6.69000,-4.00000,-3.12000,913.34314,977.00000,791.00000,42.36084,-6.65686,856.70000,920.00000,958.00000,-2.06892,13.05000,-25.26000,7.59671,-0.74392,-14.28300,-1.32500,6.49900,6.93118,14.94000,-13.75000,5.99741,-1.43382,-1.72700,8.36500,12.63400,27.07513,44.14970,10.42603,8.26081,-0.22058,17.48907,27.29571,38.29806,102.00000,0.96726,24.10451,6.11762,-0.64930,0.35789,0.00000,0.00000,0.00000,0.00000
mem8_GRPL_MAX_20161118-0000_21_24_001_02,mem8_GRPL_MAX_20161118-0000_21_24_001,2016-11-18 23:00:00,23.00000,23.00000,3.00000,-90.25606,34.64392,60000.00000,39000.00000,46.30125,75.77694,4.03656,19.01997,-5.91084,15.89869,52.21209,66.84618,17.40750,24.47199,8.08033,4.47609,-0.74260,10.74074,18.15011,22.74156,14.89255,22.07248,3.53305,5.54899,-1.41263,5.90893,16.30519,21.05406,-3.90011,-2.27824,-5.94346,0.95426,-0.33545,-5.31133,-3.56466,-2.89615,0.07296,0.08687,0.05263,0.00716,-0.00563,0.06432,0.07859,0.07859,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.69818,0.84548,0.53245,0.08473,-0.01141,0.58202,0.70960,0.80282,0.00352,0.00691,0.00072,0.00184,0.00052,0.00122,0.00300,0.00599,24.84635,47.80688,0.00000,13.94730,-3.69279,4.56553,28.53915,41.59872,-3.18004,0.00000,-24.88956,5.73444,-2.99445,-10.58121,-0.18560,0.00000,12.47650,19.05352,8.85805,2.55891,0.57240,9.51794,11.90409,15.89810,51.57477,58.90141,46.20240,1.66508,-0.39367,49.11791,51.96844,52.90992,6.50324,10.42000,-3.90000,3.69909,-1.47676,0.30000,7.98000,9.88000,4.71414,12.44000,-0.37000,2.21569,-0.16586,1.60000,4.88000,7.43000,7.62451,13.10000,-9.03000,5.51007,-2.23549,-0.74000,9.86000,12.34000,20.62144,42.90000,7.50000,7.89040,4.04144,15.73000,16.58000,34.82000,37.16243,43.17000,34.05000,2.35824,0.56244,34.71000,36.60000,40.64000,94.93694,288.00000,-9.00000,47.70145,-4.06306,39.00000,99.00000,137.00000,642.83783,827.00000,235.00000,184.91130,-57.16217,285.00000,700.00000,808.00000,566.26129,740.00000,0.00000,245.24023,-119.73871,25.00000,686.00000,721.00000,-21.92883,0.00000,-283.89999,44.61526,-12.12883,-24.30000,-9.80000,-2.40000,654.69366,801.00000,1.00000,177.95201,-76.30634,402.00000,731.00000,766.00000,1.65622,21.19000,-17.90000,6.90695,0.04622,-7.24000,1.61000,10.42000,5.13568,18.21000,-16.23000,8.36538,-3.53432,-9.60000,8.67000,13.26000,23.86574,52.86335,1.12817,10.14109,0.26329,9.99078,23.60245,35.78506,111.00000,0.98667,29.81177,4.85104,-0.57234,0.30163,0.00000,0.00000,0.00000,0.00000
mem8_GRPL_MAX_20161118-0000_21_24_001_03,mem8_GRPL_MAX_20161118-0000_21_24_001,2016-11-19 00:00:00,24.00000,0.00000,4.00000,-89.63053,34.90846,51000.00000,33000.00000,23.59445,49.68211,0.88139,10.97382,1.14482,9.73963,22.44963,38.21045,12.47354,22.66089,6.14868,4.31763,1.00824,7.45491,11.46529,19.21551,10.89533,18.79383,3.11899,3.41614,0.15903,7.42695,10.73630,15.55709,-3.18286,-1.75594,-5.61408,1.04954,-0.29963,-4.76432,-2.88323,-2.05695,0.06294,0.07859,0.04762,0.00969,-0.00138,0.05263,0.06432,0.07859,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.13510,0.18079,0.09926,0.01886,0.00219,0.11011,0.13290,0.16389,0.00291,0.00524,0.00055,0.00118,-0.00030,0.00096,0.00322,0.00425,10.95967,27.79013,0.00000,6.42648,-0.06757,0.43817,11.02724,18.83210,-0.94639,0.00000,-5.56285,1.29593,-0.57216,-2.51678,-0.37423,0.00000,12.52169,15.90824,8.24769,1.91117,-0.08349,10.07133,12.60518,14.86145,51.44846,57.99302,45.48648,2.36131,-0.45745,48.17468,51.90592,53.39422,7.28667,10.87000,1.35000,2.58972,-1.32333,2.98600,8.61000,9.82200,7.42950,12.79000,-3.63000,3.45129,-0.89050,2.24000,8.32000,9.97400,6.94343,14.13000,-7.78000,6.59645,-3.48657,-2.53200,10.43000,12.90200,20.35616,37.26000,7.32000,6.24770,2.06616,14.97000,18.29000,30.50400,37.03879,43.86000,33.18000,2.97526,0.98879,33.78400,36.05000,41.66000,108.89899,178.00000,-43.00000,56.30105,-0.10101,29.00000,109.00000,172.00000,520.56567,700.00000,171.00000,195.21582,-120.43433,195.40000,641.00000,685.00000,335.07071,551.00000,1.00000,130.06169,-41.92929,84.40000,377.00000,453.40000,-16.86465,0.00000,-89.70000,12.66908,-0.06465,-25.12000,-16.80000,-0.84000,472.47476,656.00000,22.00000,180.48192,-89.52524,135.00000,562.00000,614.40000,-0.09879,23.90000,-16.85000,11.44353,3.57121,-13.50800,-3.67000,16.40200,5.81858,22.01000,-10.06000,6.44280,-0.40142,-3.35400,6.22000,13.39600,27.66679,53.02396,-6.69112,17.29351,-4.25828,0.95627,31.92507,49.46704,99.00000,0.97134,23.30007,5.53816,-0.65101,0.36667,0.00000,0.00000,0.00000,0.00000
mem8_GRPL_MAX_20161118-0000_21_23_002_00,mem8_GRPL_MAX_20161118-0000_21_23_002,2016-11-18 21:00:00,21.00000,21.00000,1.00000,-91.30788,34.57484,33000.00000,6000.00000,9.60311,30.99520,1.10244,9.21188,3.10031,1.55383,6.50280,25.85345,9.09488,13.69876,6.08580,2.29487,0.78699,6.73723,8.30788,13.04073,9.22981,15.61385,5.61564,2.98008,0.97723,6.55765,8.25258,15.07061,-2.78411,-1.49626,-3.66466,0.47873,0.06020,-3.42927,-2.84431,-2.10299,0.05305,0.06432,0.04308,0.00673,0.00042,0.04762,0.05263,0.06432,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00072,0.00117,0.00030,0.00021,-0.00002,0.00046,0.00074,0.00102,1.66114,6.34881,0.00000,1.89674,0.79597,0.00000,0.86517,4.72121,-6.58674,-0.06555,-12.26914,3.60104,1.19113,-10.62945,-7.77787,-0.30167,11.35077,12.24124,10.05532,0.52863,-0.00374,10.67190,11.35451,12.06881,49.48327,51.23471,47.72941,0.78833,-0.02467,48.43716,49.50794,50.46133,9.72976,12.11000,6.56000,1.68199,-0.54025,7.32000,10.27000,11.58000,2.96439,6.46000,-0.58000,1.74825,0.20439,1.04000,2.76000,5.63000,11.20146,13.41000,7.19000,1.85528,-0.78854,8.33000,11.99000,13.05000,16.44024,21.05000,13.84000,2.16620,1.12024,14.41000,15.32000,19.61000,38.44488,39.49000,37.50000,0.43537,0.08488,38.08000,38.36000,39.03000,81.43903,103.00000,46.00000,14.89483,-2.56097,63.00000,84.00000,98.00000,521.17072,630.00000,377.00000,79.35561,-21.82928,397.00000,543.00000,613.00000,722.92682,820.00000,647.00000,43.07474,3.92682,677.00000,719.00000,790.00000,-5.71707,-1.80000,-10.20000,2.40050,-0.11707,-8.90000,-5.60000,-2.60000,856.80487,939.00000,759.00000,44.71275,-0.19513,791.00000,857.00000,914.00000,-5.58219,4.06000,-18.09000,5.37361,0.69780,-12.20000,-6.28000,1.73000,7.17098,16.27000,-1.96000,3.79424,-0.22902,2.14000,7.40000,11.69000,23.55915,29.00080,18.56767,3.18140,0.45083,19.29191,23.10832,27.70684,41.00000,0.92580,12.33979,4.66470,-0.40652,0.53247,0.00000,0.00000,0.00000,0.00000
mem8_GRPL_MAX_20161118-0000_21_23_002_01,mem8_GRPL_MAX_20161118-0000_21_23_002,2016-11-18 22:00:00,22.00000,22.00000,2.00000,-90.43429,34.97110,54000.00000,42000.00000,32.87927,57.05746,5.52686,13.82070,-1.00514,12.18013,33.88441,50.84224,12.05031,17.59348,6.29763,3.01021,-0.19072,7.57739,12.24103,15.95291,12.97408,19.64380,3.55654,4.17007,-0.95810,6.81431,13.93218,18.45791,-3.39448,-1.29517,-5.17993,0.90151,-0.05295,-4.80845,-3.34154,-2.14876,0.06277,0.07110,0.04762,0.00678,-0.00154,0.05263,0.06432,0.07110,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.13471,0.17536,0.08370,0.01948,-0.00240,0.10946,0.13711,0.15554,0.00160,0.00376,0.00076,0.00066,0.00015,0.00098,0.00145,0.00239,10.03498,17.96582,1.86486,4.02554,-0.38589,4.37869,10.42087,15.29384,-1.65967,0.00000,-5.71710,1.46551,-0.22917,-3.44391,-1.43050,0.00000,10.48277,12.60999,7.65820,1.06955,-0.05345,9.09568,10.53622,11.63173,50.76278,56.87122,46.71241,1.47196,-0.03272,49.03958,50.79550,52.34299,7.08034,10.52000,3.62000,1.51717,0.00034,4.89200,7.08000,8.99800,4.98345,9.34000,0.07000,2.08684,0.10345,2.47400,4.88000,7.81400,8.13420,12.99000,1.14000,2.68704,-0.51580,4.33200,8.65000,11.25400,21.35941,32.03000,16.90000,3.01695,0.56941,17.99800,20.79000,24.75000,37.85849,43.57000,36.65000,1.22118,0.34849,36.80800,37.51000,39.12800,64.55462,115.00000,29.00000,20.70225,4.55462,40.00000,60.00000,93.40000,426.84872,603.00000,290.00000,84.36960,20.84872,327.60000,406.00000,553.00000,715.35297,845.00000,442.00000,65.93765,-14.64703,633.20000,730.00000,766.80000,-4.87815,0.00000,-13.60000,2.77129,-0.57815,-8.84000,-4.30000,-1.80000,770.73108,865.00000,537.00000,64.27759,-12.26892,667.00000,783.00000,835.60000,-4.00303,11.01000,-17.03000,6.94476,1.34697,-11.98000,-5.35000,5.26600,3.80185,14.69000,-16.52000,7.45471,-1.52815,-5.32200,5.33000,12.60000,12.49451,23.28024,1.88596,4.54609,-0.76932,6.03434,13.26384,17.60644,119.00000,0.95287,23.77168,7.21192,-0.64275,0.38889,0.00000,0.00000,0.00000,0.00000
mem8_GRPL_MAX_20161118-0000_21_23_002_02,mem8_GRPL_MAX_20161118-0000_21_23_002,2016-11-18 23:00:00,23.00000,23.00000,3.00000,-89.89651,35.17825,54000.00000,30000.00000,26.90550,46.25551,0.00000,10.23826,0.24936,14.30698,26.65614,38.61814,10.12295,17.01481,6.00626,2.72351,-0.01411,6.73884,10.13706,13.66330,12.21079,17.26543,6.19454,2.84836,-0.22599,8.13741,12.43678,15.89505,-2.89017,-1.68410,-4.13053,0.54507,0.00148,-3.61252,-2.89165,-2.14672,0.05720,0.07110,0.04308,0.00771,-0.00099,0.04762,0.05818,0.06703,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.54615,0.72191,0.35965,0.07769,0.00209,0.45124,0.54406,0.63674,0.00174,0.00301,0.00037,0.00066,-0.00003,0.00091,0.00177,0.00264,7.80611,16.71500,0.00000,4.14878,0.54615,2.73129,7.25996,13.46632,-3.66537,0.00000,-14.49559,3.77792,-1.53722,-9.03125,-2.12816,-0.20339,10.27894,12.56007,8.37374,0.78404,0.08111,9.40487,10.19783,11.29747,50.27971,55.85486,44.34570,2.05884,-0.41985,47.27033,50.69955,52.58037,6.49196,10.35000,2.59000,1.82672,-0.03804,4.29400,6.53000,8.70600,5.57196,10.84000,-3.89000,2.75006,-0.64804,2.48000,6.22000,8.11200,6.41654,14.59000,-5.73000,4.75925,-1.26346,-0.79000,7.68000,11.90200,21.74729,37.21000,2.62000,7.04030,-0.62271,11.05000,22.37000,29.33600,39.75439,44.17000,35.62000,2.25196,0.42439,37.16600,39.33000,42.96000,70.42056,126.00000,-33.00000,34.12156,0.42056,26.60000,70.00000,112.40000,425.45795,715.00000,167.00000,141.86186,-0.54205,239.00000,426.00000,640.80000,555.32709,772.00000,166.00000,124.17479,-22.67291,400.20000,578.00000,701.80000,-6.39813,0.00000,-26.40000,6.02006,-1.69813,-14.92000,-4.70000,-0.10000,645.75702,848.00000,166.00000,143.08090,-33.24298,437.40000,679.00000,794.80000,1.94075,21.39000,-13.78000,9.37668,2.22075,-9.64000,-0.28000,16.76800,2.98196,27.97000,-7.79000,6.55388,2.08196,-2.33200,0.90000,11.13000,12.31024,38.52059,-5.00792,10.39168,1.39859,0.50511,10.91165,27.74276,107.00000,0.95999,25.22787,7.06427,-0.71503,0.33127,0.00000,0.00000,0.00000,0.00000
