Step_ID,Track_ID,Date,Forecast_Hour,Valid_Hour_UTC,Duration,Centroid_Lon,Centroid_Lat,Storm_Motion_U,Storm_Motion_V,UP_HELI_MAX_mean,UP_HELI_MAX_max,UP_HELI_MAX_min,UP_HELI_MAX_std,UP_HELI_MAX_skew,UP_HELI_MAX_percentile_10,UP_HELI_MAX_percentile_50,UP_HELI_MAX_percentile_90,GRPL_MAX_mean,GRPL_MAX_max,GRPL_MAX_min,GRPL_MAX_std,GRPL_MAX_skew,GRPL_MAX_percentile_10,GRPL_MAX_percentile_50,GRPL_MAX_percentile_90,W_UP_MAX_mean,W_UP_MAX_max,W_UP_MAX_min,W_UP_MAX_std,W_UP_MAX_skew,W_UP_MAX_percentile_10,W_UP_MAX_percentile_50,W_UP_MAX_percentile_90,W_DN_MAX_mean,W_DN_MAX_max,W_DN_MAX_min,W_DN_MAX_std,W_DN_MAX_skew,W_DN_MAX_percentile_10,W_DN_MAX_percentile_50,W_DN_MAX_percentile_90,HAIL_MAX2D_mean,HAIL_MAX2D_max,HAIL_MAX2D_min,HAIL_MAX2D_std,HAIL_MAX2D_skew,HAIL_MAX2D_percentile_10,HAIL_MAX2D_percentile_50,HAIL_MAX2D_percentile_90,HAIL_MAXK1_mean,HAIL_MAXK1_max,HAIL_MAXK1_min,HAIL_MAXK1_std,HAIL_MAXK1_skew,HAIL_MAXK1_percentile_10,HAIL_MAXK1_percentile_50,HAIL_MAXK1_percentile_90,LTG3_MAX_mean,LTG3_MAX_max,LTG3_MAX_min,LTG3_MAX_std,LTG3_MAX_skew,LTG3_MAX_percentile_10,LTG3_MAX_percentile_50,LTG3_MAX_percentile_90,RVORT1_MAX_mean,RVORT1_MAX_max,RVORT1_MAX_min,RVORT1_MAX_std,RVORT1_MAX_skew,RVORT1_MAX_percentile_10,RVORT1_MAX_percentile_50,RVORT1_MAX_percentile_90,UP_HELI_MAX03_mean,UP_HELI_MAX03_max,UP_HELI_MAX03_min,UP_HELI_MAX03_std,UP_HELI_MAX03_skew,UP_HELI_MAX03_percentile_10,UP_HELI_MAX03_percentile_50,UP_HELI_MAX03_percentile_90,UP_HELI_MIN_mean,UP_HELI_MIN_max,UP_HELI_MIN_min,UP_HELI_MIN_std,UP_HELI_MIN_skew,UP_HELI_MIN_percentile_10,UP_HELI_MIN_percentile_50,UP_HELI_MIN_percentile_90,WSPD10MAX_mean,WSPD10MAX_max,WSPD10MAX_min,WSPD10MAX_std,WSPD10MAX_skew,WSPD10MAX_percentile_10,WSPD10MAX_percentile_50,WSPD10MAX_percentile_90,REFD_MAX_mean,REFD_MAX_max,REFD_MAX_min,REFD_MAX_std,REFD_MAX_skew,REFD_MAX_percentile_10,REFD_MAX_percentile_50,REFD_MAX_percentile_90,UBSHR1-potential_mean,UBSHR1-potential_max,UBSHR1-potential_min,UBSHR1-potential_std,UBSHR1-potential_skew,UBSHR1-potential_percentile_10,UBSHR1-potential_percentile_50,UBSHR1-potential_percentile_90,VBSHR1-potential_mean,VBSHR1-potential_max,VBSHR1-potential_min,VBSHR1-potential_std,VBSHR1-potential_skew,VBSHR1-potential_percentile_10,VBSHR1-potential_percentile_50,VBSHR1-potential_percentile_90,UBSHR6-potential_mean,UBSHR6-potential_max,UBSHR6-potential_min,UBSHR6-potential_std,UBSHR6-potential_skew,UBSHR6-potential_percentile_10,UBSHR6-potential_percentile_50,UBSHR6-potential_percentile_90,VBSHR6-potential_mean,VBSHR6-potential_max,VBSHR6-potential_min,VBSHR6-potential_std,VBSHR6-potential_skew,VBSHR6-potential_percentile_10,VBSHR6-potential_percentile_50,VBSHR6-potential_percentile_90,PWAT-potential_mean,PWAT-potential_max,PWAT-potential_min,PWAT-potential_std,PWAT-potential_skew,PWAT-potential_percentile_10,PWAT-potential_percentile_50,PWAT-potential_percentile_90,SRH3-potential_mean,SRH3-potential_max,SRH3-potential_min,SRH3-potential_std,SRH3-potential_skew,SRH3-potential_percentile_10,SRH3-potential_percentile_50,SRH3-potential_percentile_90,LCL_HEIGHT-potential_mean,LCL_HEIGHT-potential_max,LCL_HEIGHT-potential_min,LCL_HEIGHT-potential_std,LCL_HEIGHT-potential_skew,LCL_HEIGHT-potential_percentile_10,LCL_HEIGHT-potential_percentile_50,LCL_HEIGHT-potential_percentile_90,CAPE_SFC-potential_mean,CAPE_SFC-potential_max,CAPE_SFC-potential_min,CAPE_SFC-potential_std,CAPE_SFC-potential_skew,CAPE_SFC-potential_percentile_10,CAPE_SFC-potential_percentile_50,CAPE_SFC-potential_percentile_90,CIN_SFC-potential_mean,CIN_SFC-potential_max,CIN_SFC-potential_min,CIN_SFC-potential_std,CIN_SFC-potential_skew,CIN_SFC-potential_percentile_10,CIN_SFC-potential_percentile_50,CIN_SFC-potential_percentile_90,MUCAPE-potential_mean,MUCAPE-potential_max,MUCAPE-potential_min,MUCAPE-potential_std,MUCAPE-potential_skew,MUCAPE-potential_percentile_10,MUCAPE-potential_percentile_50,MUCAPE-potential_percentile_90,UBSHR6-tendency_mean,UBSHR6-tendency_max,UBSHR6-tendency_min,UBSHR6-tendency_std,UBSHR6-tendency_skew,UBSHR6-tendency_percentile_10,UBSHR6-tendency_percentile_50,UBSHR6-tendency_percentile_90,VBSHR6-tendency_mean,VBSHR6-tendency_max,VBSHR6-tendency_min,VBSHR6-tendency_std,VBSHR6-tendency_skew,VBSHR6-tendency_percentile_10,VBSHR6-tendency_percentile_50,VBSHR6-tendency_percentile_90,REFD_MAX-tendency_mean,REFD_MAX-tendency_max,REFD_MAX-tendency_min,REFD_MAX-tendency_std,REFD_MAX-tendency_skew,REFD_MAX-tendency_percentile_10,REFD_MAX-tendency_percentile_50,REFD_MAX-tendency_percentile_90,area,eccentricity,major_axis_length,minor_axis_length,orientation,extent,Hail_Size,Shape,Location,Scale
mem8_GRPL_MAX_20160509-0000_01_01_000_00,mem8_GRPL_MAX_20160509-0000_01_01_000,2016-05-09 01:00:00,1.00000,1.00000,1.00000,-98.89607,32.64676,0.00000,0.00000,1.63673,6.75543,0.03742,2.15180,1.49133,0.04271,0.14540,5.05479,10.63539,15.85198,6.55048,2.38007,0.14842,7.75299,10.48696,13.61095,12.86996,21.37173,5.61499,3.74775,-0.21885,7.69156,13.08881,17.19031,-2.21638,-0.74691,-3.93662,0.84688,0.01430,-3.43303,-2.23068,-1.30333,0.05641,0.07110,0.04762,0.00658,0.00377,0.04762,0.05263,0.06432,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.70088,0.88334,0.39343,0.11365,-0.01822,0.57004,0.71910,0.83371,0.00106,0.00260,0.00027,0.00064,0.00027,0.00044,0.00079,0.00214,0.12011,1.46671,0.00000,0.32195,0.12011,0.00000,0.00000,0.48833,-13.94044,-4.74965,-36.09044,7.20806,-1.10147,-23.49935,-12.83897,-5.90131,8.29262,10.53801,7.55067,0.83510,0.36506,7.58335,7.92756,9.54326,48.79978,50.45751,43.74165,1.57713,-0.42657,47.49326,49.22636,50.23087,8.14559,9.21395,7.02645,0.67339,-0.00586,7.17020,8.15145,9.02020,8.08983,9.24412,7.49412,0.49877,0.15820,7.56287,7.93162,8.85662,22.02747,22.35169,21.66419,0.15737,-0.01172,21.85169,22.03919,22.22669,-3.22795,-1.97990,-4.10490,0.61704,0.06445,-3.97990,-3.29240,-2.42365,41.45712,42.55478,40.42978,0.67513,0.08984,40.56728,41.36728,42.51728,272.98126,311.70001,237.00000,21.67449,0.33124,245.43999,272.65001,302.67000,770.04736,798.10596,742.35596,15.14687,-1.80859,747.05596,771.85596,793.40596,742.81250,870.00000,670.00000,53.63268,7.81250,681.00000,735.00000,810.00000,-229.90625,-217.00000,-244.00000,6.83904,-0.90625,-238.00000,-229.00000,-221.10000,1268.75000,1440.00000,1060.00000,98.00351,-6.25000,1150.00000,1275.00000,1390.00000,-2.42995,2.28685,-15.40065,4.72296,-2.02930,-10.11315,-0.40065,1.51810,6.33614,11.09396,-3.03104,2.69755,0.27344,4.41271,6.06271,9.76271,48.79978,50.45751,43.74165,1.57713,-0.42657,47.49326,49.22636,50.23087,32.00000,0.90475,9.87415,4.20579,-0.58126,0.57143,0.00000,0.00000,0.00000,0.00000
mem8_GRPL_MAX_20160509-0000_01_04_001_00,mem8_GRPL_MAX_20160509-0000_01_04_001,2016-05-09 01:00:00,1.00000,1.00000,1.00000,-99.72677,38.88669,0.00000,0.00000,18.47151,52.53090,0.04235,17.19685,4.50044,0.07478,13.97107,48.81110,10.91029,17.85888,6.17277,2.99114,0.53038,7.28525,10.37991,15.15382,13.79988,29.18289,2.21746,7.02782,-0.54035,4.01737,14.34022,23.88826,-3.86708,-1.13325,-10.01089,2.22710,-0.35081,-6.82800,-3.51627,-1.26013,0.06297,0.07859,0.04762,0.00640,-0.00135,0.05263,0.06432,0.07110,0.00594,0.02361,0.00000,0.00784,0.00594,0.00000,0.00000,0.01803,0.66680,2.20491,0.40524,0.22641,0.04923,0.50361,0.61757,0.83549,0.00118,0.00321,0.00006,0.00088,0.00005,0.00018,0.00113,0.00235,6.08217,20.96674,0.01377,6.82546,2.64355,0.03032,3.43862,18.15911,-23.91643,0.00000,-78.69669,21.40111,-6.60028,-55.34950,-17.31615,-0.10771,6.27175,8.63677,3.64332,1.31544,-0.09974,4.70523,6.37149,7.94055,47.09031,61.17072,22.90355,8.88526,-1.26587,35.23472,48.35618,57.26531,3.23509,4.21395,2.52645,0.39798,0.08364,2.77645,3.15145,3.75145,6.44817,7.61912,5.80662,0.49418,0.07904,5.91287,6.36912,7.24412,15.33974,16.85169,12.97669,1.00774,-0.10570,13.81419,15.44544,16.53919,15.55870,19.70760,12.64510,1.76484,0.44485,13.45760,15.11385,18.15760,25.89118,26.92978,25.17978,0.40006,0.02390,25.42978,25.86728,26.42978,131.34999,149.50000,116.50000,8.64219,2.29999,120.80000,129.05000,144.50000,988.50311,1020.35596,939.48096,19.98759,1.20966,957.96846,987.29346,1012.35596,2230.73535,2410.00000,2030.00000,97.80406,-9.26465,2100.00000,2240.00000,2370.00000,-36.47059,-27.00000,-48.00000,5.91973,-0.47059,-45.00000,-36.00000,-28.00000,2231.91187,2410.00000,2030.00000,98.56705,-8.08813,2100.00000,2240.00000,2370.00000,-1.44109,11.59935,-11.27565,5.17717,-0.10294,-7.82565,-1.33815,5.38060,-2.51082,9.40646,-15.71854,6.71044,-0.32353,-10.92479,-2.18729,6.21896,47.09031,61.17072,22.90355,8.88526,-1.26587,35.23472,48.35618,57.26531,68.00000,0.78822,12.53187,7.71199,-1.14031,0.68687,0.00000,0.00000,0.00000,0.00000
mem8_GRPL_MAX_20160509-0000_01_04_001_01,mem8_GRPL_MAX_20160509-0000_01_04_001,2016-05-09 02:00:00,2.00000,2.00000,2.00000,-99.65605,39.06077,9000.00000,18000.00000,32.63547,159.21640,0.00000,40.48739,17.23159,0.24516,15.40388,100.03358,14.39582,26.07162,6.64860,4.65746,0.84629,9.32907,13.54952,21.26591,18.45619,34.73049,3.21346,9.28658,-0.73576,4.95695,19.19195,30.85238,-3.95403,-0.58351,-7.95693,1.43547,-0.07907,-6.12401,-3.87495,-2.16033,0.06329,0.07859,0.04762,0.00677,-0.00103,0.05763,0.06432,0.07110,0.01571,0.02885,0.00000,0.00803,-0.00177,0.00000,0.01748,0.02386,0.42491,3.19562,0.14462,0.54768,0.14000,0.19677,0.28491,0.38439,0.00207,0.00639,0.00015,0.00134,0.00015,0.00065,0.00192,0.00399,11.22440,73.34024,0.00000,18.95463,8.54080,0.00000,2.68360,45.15757,-34.27697,0.00000,-135.90546,41.85029,-17.30064,-124.47527,-16.97633,-0.09302,9.79300,17.16477,5.21781,2.86646,0.50492,6.68894,9.28807,14.69171,53.20819,62.35526,40.12932,5.08639,-0.43306,46.70799,53.64125,59.63696,1.04340,5.03033,-6.03217,2.64562,-0.51818,-2.75717,1.56158,4.09908,6.21716,13.19670,1.88420,2.19416,-0.10455,3.37795,6.32170,8.57170,19.03854,29.13854,6.07604,5.58106,-0.10000,12.11354,19.13854,26.10729,13.41860,32.05156,-2.01094,6.80555,0.89830,4.54531,12.52031,22.32031,28.52565,37.94043,24.81543,3.04548,0.83523,25.56543,27.69043,33.21543,119.13636,287.00000,9.00000,40.03600,-2.86364,77.40000,122.00000,144.10000,845.83765,909.35114,679.97614,52.77147,-18.32599,757.38864,864.16364,889.63864,2070.63647,2350.00000,760.00000,305.16550,-109.36353,1628.00000,2180.00000,2302.00000,-42.07273,-4.00000,-64.00000,15.83305,0.42727,-61.00000,-42.50000,-20.90000,2134.45459,2480.00000,760.00000,335.68542,-125.54541,1629.00000,2260.00000,2391.00000,-11.63871,10.04823,-27.01427,9.04798,2.43807,-21.90177,-14.07677,1.97948,4.06610,24.41553,-22.89697,9.59774,1.02557,-7.68447,3.04053,16.37803,26.69443,61.33373,-9.15358,20.02954,-2.33563,-2.72546,29.03006,50.98874,110.00000,0.27515,12.80758,12.31322,-0.55667,0.65476,0.00000,0.00000,0.00000,0.00000
mem8_GRPL_MAX_20160509-0000_01_04_001_02,mem8_GRPL_MAX_20160509-0000_01_04_001,2016-05-09 03:00:00,3.00000,3.00000,3.00000,-99.43711,39.09411,12000.00000,6000.00000,63.62861,260.52585,3.22518,60.00441,26.93172,15.46301,36.69688,161.32162,18.98565,36.52991,6.38150,7.23531,2.03866,11.12347,16.94699,29.34302,19.33396,35.22505,5.82068,7.32882,1.03425,10.17200,18.29972,30.11579,-5.01507,-2.58371,-9.37461,1.46129,-0.21573,-6.81239,-4.79934,-3.38547,0.06958,0.08687,0.05263,0.00786,-0.00152,0.05818,0.07110,0.07859,0.02072,0.05818,0.00000,0.01507,0.00324,0.00000,0.01748,0.04762,0.76952,5.44222,0.21262,0.89941,0.38180,0.28319,0.38772,2.23228,0.00346,0.00852,0.00007,0.00202,0.00047,0.00111,0.00298,0.00647,29.51227,138.34187,0.00000,36.98444,21.64526,0.24878,7.86701,89.17336,-19.26295,0.00000,-63.82223,16.24162,-2.95277,-42.81264,-16.31019,0.00000,12.01078,17.24672,6.67755,2.72702,0.26398,8.51277,11.74680,15.68690,56.34927,65.87799,44.84415,4.81080,0.44948,49.81041,55.89980,62.94317,2.88090,19.67857,-12.38393,6.08696,0.04608,-4.04643,2.83482,11.82232,9.41392,24.82547,-0.73703,5.92223,0.61970,2.72547,8.79422,17.18797,11.62427,36.74927,-8.06323,9.34346,-1.71875,-2.13823,13.34302,20.37427,22.96868,41.52959,8.09209,7.79396,-0.46716,12.02959,23.43584,33.31084,31.74053,39.23100,24.48100,3.28034,0.13453,27.15600,31.60600,35.89350,123.74577,371.00000,-105.00000,89.13580,15.24577,35.50000,108.50000,235.20000,650.60828,1282.48840,417.48840,195.49268,82.61987,480.92590,567.98840,978.88840,1339.23730,2380.00000,130.00000,787.00372,-290.76270,267.00000,1630.00000,2210.00000,-106.27119,-4.00000,-442.00000,81.12437,-18.77119,-240.70000,-87.50000,-16.70000,1853.30505,2800.00000,150.00000,684.07184,-146.69495,798.00000,2000.00000,2590.00000,-13.05159,15.62902,-47.37098,17.17303,-4.27436,-39.78348,-8.77723,6.78527,-0.03995,16.66185,-16.65065,8.37757,-0.48305,-11.52565,0.44310,10.86810,13.61418,52.61785,-8.62251,14.68805,3.48215,-3.31697,10.13203,36.68144,118.00000,0.92047,20.37134,7.96130,-0.72279,0.49167,0.00000,0.00000,0.00000,0.00000
mem8_GRPL_MAX_20160509-0000_01_04_001_03,mem8_GRPL_MAX_20160509-0000_01_04_001,2016-05-09 04:00:00,4.00000,4.00000,4.00000,-99.22754,39.16361,12000.00000,-3000.00000,46.33841,121.45409,0.00000,38.04307,13.49516,0.57075,32.84326,107.90984,19.39675,27.19329,13.22244,4.40946,-0.02193,14.22769,19.41868,26.03518,18.49371,29.65035,6.93676,7.37995,0.46834,10.55879,18.02537,29.19538,-3.43257,-2.33018,-5.22457,0.76033,-0.15376,-4.40087,-3.27881,-2.55721,0.06883,0.07859,0.05818,0.00499,-0.00227,0.06432,0.07110,0.07184,0.02833,0.05263,0.00000,0.01823,-0.00066,0.00000,0.02899,0.05263,0.59276,0.70145,0.49954,0.06180,-0.01107,0.52450,0.60384,0.67612,0.00247,0.00390,0.00115,0.00088,-0.00000,0.00142,0.00248,0.00356,2.62525,17.80286,0.00000,5.80920,2.62525,0.00000,0.00000,15.39147,-7.97123,-2.27405,-19.69128,4.76463,-0.40859,-14.35664,-7.56264,-2.90756,11.27040,14.27026,9.00737,1.55107,0.11112,9.33145,11.15928,13.43294,60.08995,65.65114,47.47898,4.99888,-2.05042,51.92300,62.14037,64.37497,4.41908,13.81283,-6.06217,4.54049,-0.20625,-1.16842,4.62533,9.28783,3.65352,9.20665,-5.48085,3.68333,-1.02187,-0.62460,4.67540,7.75040,-18.32796,-2.12171,-25.87171,6.08617,1.95000,-23.83421,-20.27796,-11.05296,21.21644,39.12894,9.06644,8.86940,3.83750,12.71019,17.37894,34.58519,33.45853,36.62103,29.74603,1.96377,-0.03750,30.68353,33.49603,35.67103,163.14999,535.00000,-59.00000,191.26715,71.64999,-33.30000,91.50000,459.80000,210.40694,344.10693,168.73193,43.40533,13.17500,171.83193,197.23193,254.46943,87.50000,660.00000,0.00000,183.73555,87.50000,0.00000,0.00000,382.00000,-40.45000,0.00000,-257.00000,84.21311,-40.45000,-216.40000,0.00000,0.00000,459.00000,1970.00000,0.00000,652.60938,374.00000,0.00000,85.00000,1760.00000,26.69542,38.23292,6.92042,9.34272,-3.10000,10.14542,29.79542,35.85167,2.22079,15.95517,-23.35733,11.84598,-4.14062,-16.01983,6.36142,13.90517,7.24981,26.64842,-7.80096,10.83001,1.11261,-6.43644,6.13720,20.70184,20.00000,0.39295,5.21536,4.79583,-0.46365,0.80000,0.00000,0.00000,0.00000,0.00000
mem8_GRPL_MAX_20160509-0000_01_06_002_00,mem8_GRPL_MAX_20160509-0000_01_06_002,2016-05-09 01:00:00,1.00000,1.00000,1.00000,-98.95342,40.93953,0.00000,0.00000,15.03627,74.64726,0.00000,16.63585,5.66049,0.15077,9.37577,39.54791,19.62062,39.42636,6.83372,7.47706,1.48507,10.21736,18.13555,29.97210,15.36944,29.24605,4.00399,5.48952,0.38288,8.08957,14.98656,22.28488,-5.89068,-1.05983,-13.99975,2.27057,-0.17980,-8.99483,-5.71089,-3.25801,0.07113,0.08687,0.05263,0.00922,0.00003,0.05818,0.07110,0.08687,0.02866,0.07110,0.00000,0.02177,0.00256,0.00000,0.02610,0.06432,2.44714,16.56898,0.29491,2.61216,1.43025,0.56228,1.01689,5.76737,0.00160,0.00591,0.00007,0.00111,0.00012,0.00034,0.00148,0.00300,6.97669,40.98708,0.00000,8.45106,2.66418,0.00000,4.31251,18.64825,-10.85735,-0.03509,-73.98304,12.44366,-3.92027,-25.58504,-6.93708,-0.82284,12.01275,21.74256,4.00893,3.29207,-0.14957,7.94504,12.16232,15.96160,58.34432,70.73609,29.79141,8.55924,-1.90371,45.87312,60.24803,67.71386,2.03089,2.83895,0.46395,0.50068,-0.05806,1.33895,2.08895,2.65145,5.02111,7.18162,2.93162,1.27644,0.21448,3.36912,4.80662,6.93162,4.51324,5.78919,3.10169,0.57305,0.09904,3.91419,4.41419,5.35169,11.38963,16.58260,7.70760,2.75700,0.86953,8.58260,10.52010,15.75760,29.25013,30.42978,27.80478,0.85855,-0.05465,28.17978,29.30478,30.30478,44.54481,70.90000,22.90000,17.79387,9.04481,25.62000,35.50000,69.08000,1083.03284,1177.98096,970.48096,42.44019,-0.94812,1027.78096,1083.98096,1143.83096,1993.11475,2180.00000,1860.00000,69.47598,3.11475,1910.00000,1990.00000,2090.00000,-17.01093,-5.00000,-27.00000,6.37017,1.98907,-24.00000,-19.00000,-6.00000,1994.04370,2180.00000,1860.00000,68.36129,4.04370,1920.00000,1990.00000,2090.00000,-3.51575,10.34935,-20.96315,6.75238,0.13490,-12.68815,-3.65065,5.41185,3.99423,19.28146,-21.96854,8.30128,-1.84973,-7.74354,5.84396,12.78146,58.34432,70.73609,29.79141,8.55924,-1.90371,45.87312,60.24803,67.71386,183.00000,0.97952,37.87746,7.62605,-0.32304,0.38125,0.00000,0.00000,0.00000,0.00000
mem8_GRPL_MAX_20160509-0000_01_06_002_01,mem8_GRPL_MAX_20160509-0000_01_06_002,2016-05-09 02:00:00,2.00000,2.00000,2.00000,-99.36136,40.92899,-30000.00000,-6000.00000,8.56937,40.27398,0.00000,10.31935,5.52045,0.19694,3.04892,25.59021,14.31701,31.73244,6.17058,6.11849,0.87331,7.21490,13.44370,24.20586,11.24753,23.23598,2.38378,6.00166,0.65942,3.77510,10.58811,19.51399,-3.82152,-2.13463,-7.98927,1.24327,-0.36243,-5.53285,-3.45908,-2.69735,0.06290,0.07859,0.04762,0.00857,-0.00142,0.05263,0.06432,0.07110,0.03342,0.06432,0.00000,0.01676,0.00153,0.01431,0.03189,0.05818,0.25621,2.06344,0.10829,0.23693,0.04044,0.14379,0.21577,0.33187,0.00248,0.00800,0.00000,0.00141,0.00009,0.00093,0.00240,0.00391,0.71910,8.79485,0.00000,1.56895,0.71910,0.00000,0.00000,2.02909,-12.47741,-0.03136,-44.36036,13.23958,-6.73758,-32.82832,-5.73983,-0.22405,14.04091,20.47761,5.95609,3.23366,-0.07933,9.23942,14.12024,18.23492,54.86084,66.81063,28.87151,7.54031,-1.18290,44.90425,56.04373,63.90253,6.56065,20.15533,-9.71967,6.58731,1.21782,-0.84467,5.34283,15.21783,-3.07805,11.32170,-16.42830,7.83180,-0.58725,-14.30330,-2.49080,5.50920,2.15401,14.63854,-9.86146,6.80501,0.82797,-6.67396,1.32604,11.70104,13.69265,29.67656,-9.13594,9.84695,-2.10891,-0.57344,15.80156,25.92656,27.92063,32.69043,23.44043,2.56848,-0.14480,24.44043,28.06543,31.44043,13.02970,648.00000,-230.00000,129.18008,20.02970,-105.00000,-7.00000,138.00000,395.76331,1100.22620,159.60115,278.72644,136.78717,166.10115,258.97614,940.10114,667.42572,1920.00000,0.00000,614.59094,187.42572,10.00000,480.00000,1740.00000,-44.39604,0.00000,-276.00000,43.07444,-9.39604,-93.00000,-35.00000,0.00000,799.30695,1920.00000,20.00000,558.17108,69.30695,90.00000,730.00000,1740.00000,-7.74942,13.67323,-21.38927,8.14926,1.70235,-17.01427,-9.45177,3.29823,2.82704,25.97803,-11.14697,9.47767,1.91151,-7.39697,0.91553,17.10303,0.04845,34.49867,-27.52942,12.28215,1.88360,-11.15703,-1.83515,16.02527,101.00000,0.67987,15.57345,11.42054,-0.11901,0.48095,0.00000,0.00000,0.00000,0.00000
mem8_GRPL_MAX_20160509-0000_01_06_002_02,mem8_GRPL_MAX_20160509-0000_01_06_002,2016-05-09 03:00:00,3.00000,3.00000,3.00000,-99.58245,40.89056,-3000.00000,-18000.00000,9.25170,16.12284,0.81548,4.56638,0.38310,3.45943,8.86860,14.58807,9.61340,16.38274,6.38953,3.00826,1.22048,6.73574,8.39292,13.63319,8.36062,15.19681,4.19226,3.31699,1.26922,5.23986,7.09140,13.44443,-3.10561,-1.97066,-4.12826,0.57923,0.02607,-3.81428,-3.13169,-2.32651,0.05652,0.06432,0.04308,0.00600,-0.00166,0.04862,0.05818,0.06432,0.02126,0.03897,0.00642,0.00873,0.00194,0.00886,0.01932,0.03458,0.15925,0.26310,0.10762,0.04577,0.01803,0.11269,0.14121,0.22426,0.00187,0.00435,0.00000,0.00131,0.00044,0.00048,0.00143,0.00375,0.77316,5.86123,0.00000,1.56049,0.77316,0.00000,0.00000,2.97840,-12.43010,-0.01376,-31.20062,10.95894,-2.16615,-29.00910,-10.26395,-0.29471,11.02263,14.94696,4.38137,2.40674,-0.54088,8.36920,11.56352,13.51533,53.51636,61.16474,46.27332,4.26670,-0.12938,46.91968,53.64574,58.82576,10.02368,19.05357,-1.57143,6.91493,-1.09239,0.51607,11.11607,17.80357,0.42873,17.70047,-15.67453,8.71806,-1.70924,-10.38703,2.13797,11.43797,6.21938,17.87427,-6.75073,6.56334,-0.02989,-2.63823,6.24927,15.37427,18.63013,34.90459,5.77959,9.12859,2.53805,7.65459,16.09209,33.35459,25.89948,29.10600,22.85600,1.90523,0.29348,23.30600,25.60600,28.65600,-179.82608,96.00000,-653.00000,192.95970,3.17392,-374.00000,-183.00000,70.40000,586.36877,706.86340,379.48840,93.34732,4.63037,481.46340,581.73840,694.58840,405.65216,740.00000,0.00000,257.12161,-54.34784,102.00000,460.00000,700.00000,-96.04348,0.00000,-162.00000,38.71128,5.95652,-146.00000,-102.00000,-44.40000,669.56525,1060.00000,0.00000,334.17618,-160.43475,190.00000,830.00000,1020.00000,0.90348,17.56652,-10.68348,8.06038,1.08696,-7.53348,-0.18348,12.99152,3.37381,16.91185,-19.90065,10.03282,-1.78804,-12.20065,5.16185,13.72435,6.00759,42.84335,-9.04740,14.82437,4.87762,-7.67928,1.12997,29.07784,23.00000,0.85350,8.53711,4.44867,-0.84708,0.54762,0.00000,0.00000,0.00000,0.00000
mem8_GRPL_MAX_20160509-0000_01_06_002_03,mem8_GRPL_MAX_20160509-0000_01_06_002,2016-05-09 04:00:00,4.00000,4.00000,4.00000,-99.61000,40.83707,-3000.00000,-3000.00000,14.59311,65.55861,0.00000,16.66871,7.97381,0.18910,6.61930,36.76278,11.36551,21.07166,6.24034,3.19770,0.49261,7.68885,10.87291,15.64495,12.54294,21.95593,2.49548,4.90006,-0.89807,5.64646,13.44100,18.28574,-3.19271,-1.66842,-5.58300,0.95713,-0.23408,-4.63547,-2.95862,-1.97933,0.06003,0.07110,0.04762,0.00650,0.00185,0.05263,0.05818,0.07110,0.01666,0.03525,0.00000,0.00915,-0.00082,0.00000,0.01748,0.02885,0.33159,0.49297,0.17806,0.07991,0.00276,0.23583,0.32882,0.45269,0.00167,0.00415,0.00000,0.00110,0.00028,0.00034,0.00139,0.00312,3.78681,21.34461,0.00000,6.01001,3.49310,0.00000,0.29371,14.58082,-13.33790,0.00000,-34.52756,9.01608,-1.10565,-25.48276,-12.23226,-2.26664,9.34056,15.06208,5.44454,2.37412,0.14160,6.14221,9.19897,12.64377,54.09223,65.14758,42.05231,5.00451,0.11068,48.38259,53.98155,61.03073,2.96007,8.12533,-5.12467,3.50972,-1.35275,-2.64967,4.31283,6.72533,3.98631,14.08165,-1.23085,3.76925,1.34216,0.49415,2.64415,10.36915,8.72257,13.75329,1.69079,2.56580,-0.59322,5.22829,9.31579,11.84079,19.67237,28.19144,8.81644,4.56824,-1.33157,13.42894,21.00394,24.57894,25.73543,32.49603,20.49603,3.10594,-0.01060,21.79603,25.74603,30.47103,85.16949,252.00000,-16.00000,70.48167,24.16949,11.60000,61.00000,195.80000,931.30176,1260.73193,524.48193,155.58679,-39.93018,683.70693,971.23193,1087.53193,406.94916,1190.00000,10.00000,302.24164,106.94916,80.00000,300.00000,826.00000,-103.33898,-16.00000,-246.00000,69.88043,-22.33898,-218.40000,-81.00000,-25.80000,684.74579,1590.00000,220.00000,349.05856,24.74579,318.00000,660.00000,1170.00000,-1.19081,8.48292,-13.32958,5.13115,-0.48623,-8.15458,-0.70458,5.14542,-6.13488,6.20517,-22.91983,7.26067,-0.02754,-15.75733,-6.10733,2.98017,4.81611,26.76455,-8.02441,8.88818,2.75778,-6.05143,2.05834,16.44720,59.00000,0.80805,11.95101,7.04050,-1.06008,0.59596,0.00000,0.00000,0.00000,0.00000
